date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,54,1879300,52,54.50,51.90,57300,131400,-4.0
2025-11-13,11/11/2025,52,3243100,53.50,53.50,52,167600,115800,2.7
2025-11-13,10/11/2025,53.50,2146400,53.40,54.40,52.50,230600,58500,9.2
2025-11-13,07/11/2025,53,2760400,53,54.10,52.40,194400,100500,5.0
2025-11-13,06/11/2025,53,3661900,53.80,54.20,50.90,596100,70400,27.3
2025-11-13,05/11/2025,54.10,1455700,56,56.10,53.80,76000,68600,0.3
2025-11-13,04/11/2025,56,1682100,55.50,56.10,53.80,137900,92600,2.3
2025-11-13,03/11/2025,55.50,1350300,56.10,56.50,55.30,23600,104100,-4.5
2025-11-13,31/10/2025,56,1668400,56.30,57,55.90,0,115100,-6.5
2025-11-13,30/10/2025,56.30,1388700,56.70,57.50,56,300,52000,-2.9
2025-11-13,29/10/2025,56.70,1781000,55.80,57,55.40,31900,169200,-7.6
2025-11-13,28/10/2025,55.70,1545400,54.10,55.70,54,74700,98400,-1.3
2025-11-13,27/10/2025,54.10,2321400,55.90,56,53.90,9800,416800,-22.3
2025-11-13,24/10/2025,56,1948800,55.80,56.10,54.70,46900,172300,-7.0
2025-11-13,23/10/2025,55.80,2151700,54.70,55.80,53.80,181700,169900,0.5
2025-11-13,22/10/2025,54.80,1872200,55.50,55.60,53.80,124900,116500,0.5
2025-11-13,21/10/2025,56.10,1733400,56,56.40,55.90,431000,67600,20.4
2025-11-13,20/10/2025,57.50,1768600,59.50,59.50,57.40,51800,149500,-5.7
2025-11-13,17/10/2025,59.50,2417800,61.80,61.90,59.40,321200,152000,10.2
2025-11-13,16/10/2025,61.40,2012800,60.20,61.60,59.90,264700,245200,1.0
2025-11-13,15/10/2025,60.20,2324400,60,61.30,59.90,377900,160800,13.1
2025-11-13,14/10/2025,60.20,2438000,59.80,60.40,59.10,170800,107500,3.7
2025-11-13,13/10/2025,59.50,2907400,57.70,59.50,57,521500,634300,-6.8
2025-11-13,10/10/2025,57.80,1641500,57.90,58,57.50,26500,117100,-5.2
2025-11-13,09/10/2025,57.90,2489500,56,58.20,55.70,0,0,0
2025-11-13,08/10/2025,56.20,3081800,55,56.50,54.20,633800,230000,22.1
2025-11-13,07/10/2025,54.50,1506500,54,55.60,53.90,161400,120200,2.2
2025-11-13,06/10/2025,56,2159100,56.40,57.50,55.40,409100,234200,9.7
2025-11-13,03/10/2025,56.30,1699800,56.40,56.90,56,118500,49600,3.9
2025-11-13,02/10/2025,56.20,1456800,56.50,57.20,55.90,67200,52200,0.8
2025-11-13,01/10/2025,56.50,1805600,56.30,56.90,55.50,46700,90000,-2.5
2025-11-13,30/09/2025,56.40,1790700,56.50,57,55.90,29400,69100,-2.2
2025-11-13,29/09/2025,56.50,1700700,55.30,56.90,55.10,61600,143200,-4.6
2025-11-13,26/09/2025,55.20,1775700,55,55.30,54.20,42500,177300,-7.4
2025-11-13,25/09/2025,54.90,1573100,54.90,54.90,54.20,11700,180200,-9.2
2025-11-13,24/09/2025,54.40,1808400,53.60,54.40,53.20,27600,225000,-10.6
2025-11-13,23/09/2025,53.50,1745400,52.80,53.70,52.70,199200,288100,-4.8
2025-11-13,22/09/2025,52.80,2884700,53.10,53.20,52.30,18700,1164300,-60.5
2025-11-13,19/09/2025,53,3450000,55.50,56,52.40,548200,1329900,-41.6
2025-11-13,18/09/2025,55.60,3501000,56.60,57.40,55.50,308300,237000,3.8
2025-11-13,17/09/2025,57.40,2436400,58.40,58.40,56.50,468200,194800,15.7
2025-11-13,16/09/2025,58.40,2098800,59.80,59.80,57.80,60700,215800,-9.0
2025-11-13,15/09/2025,59.90,1758400,59.20,60.10,59,105400,107600,-0.2
2025-11-13,12/09/2025,59.30,1903400,58.80,59.30,58.60,185600,89100,5.7
2025-11-13,11/09/2025,58.90,2266300,58.70,59,57.80,39100,194000,-9.0
2025-11-13,10/09/2025,58.80,2183900,57.50,58.80,57.20,196300,142200,3.0
2025-11-13,09/09/2025,57.50,2755500,58,58,56.10,204100,273000,-4.0
2025-11-13,08/09/2025,57.50,2493400,58.40,59.10,56.90,18000,309200,-16.9
2025-11-13,05/09/2025,58.40,2405300,58.50,59,58,10700,171200,-9.4
2025-11-13,04/09/2025,58.50,3769000,57,59,56.70,583000,192100,22.1
2025-11-13,03/09/2025,56.80,3305900,57.30,57.40,55,462600,165300,16.5
2025-11-13,29/08/2025,57,2095600,57.50,58.30,57,90300,140300,-2.9
2025-11-13,28/08/2025,57.20,2265100,55.80,57.30,55.40,90800,417800,0
2025-11-13,27/08/2025,55.50,2383300,55.20,56.20,54.80,241300,247100,-0.4
2025-11-13,26/08/2025,55.10,2805200,53,55.20,52.80,132400,180700,-2.7
2025-11-13,25/08/2025,53.40,3186700,55.10,55.90,52.50,480700,286300,10.7
2025-11-13,22/08/2025,55,2647400,56.10,56.50,53.90,409000,238600,9.1
2025-11-13,21/08/2025,56.50,2487100,57.90,58.40,56.50,117300,128900,-0.8
2025-11-13,20/08/2025,58.30,2332300,58.10,58.40,56.70,262700,224700,2.1
2025-11-13,19/08/2025,58.30,2411200,57.70,58.80,57.30,217400,244100,-1.7
