date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,27.60,1875100,27.60,27.65,27.20,37100,27872,0.3
2025-11-13,11/11/2025,27.60,1399000,27.60,27.70,27.20,39000,85600,-1.3
2025-11-13,10/11/2025,27.60,915000,27.90,27.90,27.35,0,112600,-3.1
2025-11-13,07/11/2025,27.90,1048900,28.15,28.50,27.55,0,80700,-2.3
2025-11-13,06/11/2025,28.15,1388300,27.90,28.35,27.85,74000,13800,1.7
2025-11-13,05/11/2025,28.10,1338100,28,28.15,27.80,218600,14600,5.7
2025-11-13,04/11/2025,28.05,1186500,28.35,28.35,27.50,16500,46600,-0.8
2025-11-13,03/11/2025,28,541600,28.90,29.15,28,500,111900,-3.2
2025-11-13,31/10/2025,28.80,1259200,28.40,29.05,28.35,33300,27700,0.2
2025-11-13,30/10/2025,28.50,1845200,28.50,28.85,28.15,13900,176200,-4.6
2025-11-13,29/10/2025,28.65,776900,28.80,28.80,28.35,1500,1900,-0.0
2025-11-13,28/10/2025,28.65,1787300,28.65,28.65,28,24600,202000,-5.0
2025-11-13,27/10/2025,28.65,1825400,29.10,29.15,28.35,5200,211800,-5.9
2025-11-13,24/10/2025,27.95,1456100,27.85,27.95,27.45,0,11100,-0.3
2025-11-13,23/10/2025,27.95,1676400,27.95,28.15,27.60,44100,2500,1.2
2025-11-13,22/10/2025,28,629400,27.95,28,27.45,4600,11400,-0.2
2025-11-13,21/10/2025,27.95,1712800,27.95,28,26.95,144000,0,3.9
2025-11-13,20/10/2025,28,775900,28.80,28.80,27.70,1400,7300,-0.2
2025-11-13,17/10/2025,28.80,1532900,28.80,28.90,28.45,16800,75300,-1.7
2025-11-13,16/10/2025,28.80,264700,29,29,28.75,0,8600,-0.2
2025-11-13,15/10/2025,29,1864800,28.95,29.05,28.40,0,107800,-3.1
2025-11-13,14/10/2025,28.95,1516500,29,29.15,28.70,0,18000,-0.5
2025-11-13,13/10/2025,29.15,1454000,29.15,29.20,28.70,0,0,0
2025-11-13,10/10/2025,29.15,1536900,29.35,29.45,28.95,100,180000,-5.2
2025-11-13,09/10/2025,29.35,1329200,29.55,29.55,28.95,0,0,0
2025-11-13,08/10/2025,29.30,1240500,29.40,29.45,28.85,200,7600,-0.2
2025-11-13,07/10/2025,29.20,1023200,29.60,29.60,29.20,21900,23600,-0.1
2025-11-13,06/10/2025,29.60,1271000,29.50,29.75,29.30,0,131700,-3.9
2025-11-13,03/10/2025,29.55,1234100,29.65,29.65,29,63400,11900,1.5
2025-11-13,02/10/2025,29.65,1323200,29.65,29.75,29.25,52400,27600,0.7
2025-11-13,01/10/2025,29.65,1187500,29.65,29.80,29.40,200,68000,-2.0
2025-11-13,30/09/2025,29.55,1883000,29.80,30,29.20,100,170300,-5.0
2025-11-13,29/09/2025,30,1462400,30.05,30.25,29.75,30300,138500,-3.2
2025-11-13,26/09/2025,30.25,1356000,30.30,30.40,30.05,300,89700,-2.7
2025-11-13,25/09/2025,30.40,1485400,30.40,30.45,30.10,43600,21300,0.7
2025-11-13,24/09/2025,30.40,2232000,30.30,30.40,30,161300,86500,2.2
2025-11-13,23/09/2025,30.25,1100100,30.05,30.35,29.85,0,207900,-6.3
2025-11-13,22/09/2025,30.20,1324200,30.50,30.80,30.20,37900,58600,-0.6
2025-11-13,19/09/2025,30.90,1049600,30.90,31.10,30.60,20900,51800,-1.0
2025-11-13,18/09/2025,31.10,1291500,31.30,31.30,30.75,0,141900,-4.4
2025-11-13,17/09/2025,31.35,1689800,31.35,31.35,30.65,4900,27800,-0.7
