date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,10.20,111300,10.10,10.20,10,0,0,0
2025-11-13,11/11/2025,10.20,57900,10.20,10.20,10,0,0,0
2025-11-13,10/11/2025,10.10,61100,10.10,10.30,10,0,0,0
2025-11-13,07/11/2025,10.10,157000,10.20,10.40,10.10,0,0,0
2025-11-13,06/11/2025,10.20,60400,10.20,10.30,10,0,0,0
2025-11-13,05/11/2025,10.20,72200,10.30,10.30,10.10,0,0,0
2025-11-13,04/11/2025,10.30,194200,10,10.40,9.80,0,0,0
2025-11-13,03/11/2025,10,80900,10.20,10.20,10,0,0,0
2025-11-13,31/10/2025,10.20,138800,10.20,10.30,10.10,0,0,0
2025-11-13,30/10/2025,10.30,79200,10.30,10.50,10.10,0,0,0
2025-11-13,29/10/2025,10.30,36900,10.30,10.40,10.20,0,0,0
2025-11-13,28/10/2025,10.30,120400,10.30,10.30,10,0,0,0
2025-11-13,27/10/2025,10.20,77900,10.30,10.40,10.20,30200,0,0.3
2025-11-13,24/10/2025,10.20,139900,10.50,10.50,10,15600,0,0.2
2025-11-13,23/10/2025,10.40,119600,10.40,10.60,10.30,19700,0,0.2
2025-11-13,22/10/2025,10.40,151000,10.50,10.50,10.10,0,0,0
2025-11-13,21/10/2025,10.40,188600,10.60,10.70,10,40000,0,0.4
2025-11-13,20/10/2025,10.40,188300,11,11.20,10,0,0,0
2025-11-13,17/10/2025,11,325400,11,11.40,10.90,0,0,0
2025-11-13,16/10/2025,10.80,229600,10.90,11.10,10.80,0,0,0
2025-11-13,15/10/2025,10.90,124800,11,11.10,10.90,100,0,0.0
2025-11-13,14/10/2025,11,210100,11.30,11.30,10.90,0,0,0
2025-11-13,13/10/2025,11.10,315100,11.20,11.20,11,500,0,0.0
2025-11-13,10/10/2025,11.30,140600,11.30,11.40,11.20,100,0,0.0
2025-11-13,09/10/2025,11.30,152700,11.40,11.40,11.10,0,0,0
