date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,8.20,706600,7.85,8.20,7.85,120700,37300,0.7
2025-11-13,11/11/2025,7.90,348200,7.85,7.95,7.81,32900,36400,-0.0
2025-11-13,10/11/2025,7.85,532000,7.98,8.02,7.84,57100,63500,-0.0
2025-11-13,07/11/2025,7.97,863600,8.29,8.29,7.90,33700,94300,-0.5
2025-11-13,06/11/2025,8.27,626600,8.21,8.30,8.17,101100,54800,0.4
2025-11-13,05/11/2025,8.27,331400,8.39,8.42,8.26,0,44800,-0.4
2025-11-13,04/11/2025,8.39,1527000,8,8.44,7.70,230500,182400,0.3
2025-11-13,03/11/2025,8,1071900,8.34,8.45,8,48000,183500,-1.1
2025-11-13,31/10/2025,8.31,702200,8.63,8.63,8.31,21500,68700,-0.4
2025-11-13,30/10/2025,8.58,998900,8.52,8.63,8.47,86300,125600,-0.3
2025-11-13,29/10/2025,8.49,1166600,8.35,8.58,8.30,200000,70600,1.1
2025-11-13,28/10/2025,8.22,1472700,8.30,8.35,8,298200,187100,0.9
2025-11-13,27/10/2025,8.30,715000,8.45,8.51,8.30,72400,179400,-0.9
2025-11-13,24/10/2025,8.38,922600,8.50,8.50,8.23,145800,152100,-0.1
2025-11-13,23/10/2025,8.46,1337800,8.51,8.83,8.46,90400,231800,-1.2
2025-11-13,22/10/2025,8.47,1315600,8.46,8.50,8.10,226100,208700,0.1
2025-11-13,21/10/2025,8.42,3354400,8.90,8.90,8.36,87800,180800,-0.8
2025-11-13,20/10/2025,8.98,2146000,9.43,9.60,8.98,234600,101000,1.2
2025-11-13,17/10/2025,9.65,2165400,9.88,9.88,9.65,355000,179300,1.7
2025-11-13,16/10/2025,9.88,1990900,10.05,10.20,9.76,52900,349000,-2.9
2025-11-13,15/10/2025,9.92,1909800,10,10.25,9.80,28300,46500,-0.2
2025-11-13,14/10/2025,9.76,4523100,9.33,9.76,9.06,374800,318200,0.6
2025-11-13,13/10/2025,9.13,1988300,8.91,9.18,8.84,353100,164500,1.7
2025-11-13,10/10/2025,9.11,1183700,9.10,9.33,9.10,46500,69100,-0.2
2025-11-13,09/10/2025,9.08,903400,9.05,9.26,9.02,0,0,0
2025-11-13,08/10/2025,8.97,1470600,9.19,9.27,8.85,156000,295600,-1.3
2025-11-13,07/10/2025,9.01,943200,9.30,9.40,9,800,89700,-0.8
2025-11-13,06/10/2025,9.35,1310100,8.91,9.35,8.76,160700,66600,0.8
2025-11-13,03/10/2025,8.75,3388000,9.10,9.17,8.71,527400,103300,3.7
2025-11-13,02/10/2025,9.17,1320400,9.67,9.67,9.10,67800,194800,-1.2
2025-11-13,01/10/2025,9.67,729800,9.60,9.74,9.46,52500,110600,-0.6
2025-11-13,30/09/2025,9.59,3070400,9.95,9.95,9.30,68700,123300,-0.5
2025-11-13,29/09/2025,9.95,2072400,10.30,10.30,9.93,105700,358400,-2.5
2025-11-13,26/09/2025,10.20,1622700,10.40,10.45,10.10,279100,38100,2.5
2025-11-13,25/09/2025,10.35,1443900,10.50,10.60,10.35,66900,91500,-0.3
2025-11-13,24/09/2025,10.35,1529300,10.10,10.35,9.98,278400,43300,2.4
2025-11-13,23/09/2025,10.15,793400,10.15,10.30,10,50600,4300,0.5
2025-11-13,22/09/2025,10.15,1885000,10.25,10.30,9.98,90300,301400,-2.1
2025-11-13,19/09/2025,10.25,1274300,10.10,10.40,10.10,83300,58000,0.3
2025-11-13,18/09/2025,10.20,1969200,10.30,10.40,10,8600,127000,-1.2
2025-11-13,17/09/2025,10.25,2004900,10.30,10.70,10.05,202300,136800,0.6
2025-11-13,16/09/2025,10.30,2070200,10.75,10.75,10.15,49800,218000,-1.8
2025-11-13,15/09/2025,10.65,1619200,10.65,10.70,10.50,42400,140100,-1.0
2025-11-13,12/09/2025,10.55,1561900,10.70,10.95,10.55,18300,29300,-0.1
2025-11-13,11/09/2025,10.50,2850900,10.40,10.75,9.90,338600,309700,0.2
2025-11-13,10/09/2025,10.55,4293900,11,11,10.25,394700,922700,-5.8
2025-11-13,09/09/2025,10.95,6563100,11.55,11.70,10.95,0,186900,-2.1
2025-11-13,08/09/2025,11.75,6494700,11.40,12.15,11.35,278900,196300,0.9
2025-11-13,05/09/2025,11.40,7699800,10.95,11.40,10.60,954200,73800,9.8
2025-11-13,04/09/2025,10.70,3225200,11.05,11.30,10.70,127900,514600,-4.2
2025-11-13,03/09/2025,10.90,2793300,10.60,10.90,10.30,40000,122200,-0.9
2025-11-13,29/08/2025,10.60,2963100,11.15,11.15,10.55,101400,290500,-2.0
