date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,18/07/2025,74.10,2200,73.60,73.60,73.20,100,0,0.0
2025-11-13,17/07/2025,74.50,13900,74,74.50,73.70,0,0,0
2025-11-13,16/07/2025,75.10,600,75.10,75.10,75.10,0,0,0
2025-11-13,15/07/2025,75,8400,73.90,74.40,73.80,0,0,0
2025-11-13,14/07/2025,73.90,2100,73.80,73.90,73.80,0,0,0
2025-11-13,11/07/2025,73.80,60800,75.30,76.40,73.50,0,300,-0.0
2025-11-13,10/07/2025,75.30,155400,75.50,75.50,71,0,0,0
2025-11-13,09/07/2025,74,27200,74,75,73.90,0,100,-0.0
2025-11-13,08/07/2025,73.90,5100,74,74,73.90,0,500,-0.0
2025-11-13,07/07/2025,73.50,17600,74,74.50,73.10,0,0,0
2025-11-13,04/07/2025,73.20,18100,74,75,73.50,0,300,-0.0
2025-11-13,03/07/2025,73.50,49000,75.80,77,74,0,0,0
2025-11-13,02/07/2025,75.80,113300,75,76.80,74.50,0,0,0
2025-11-13,01/07/2025,74.80,229100,71.70,75.90,71,1100,0,0.1
2025-11-13,30/06/2025,72,68900,72,74.90,71.60,0,0,0
2025-11-13,27/06/2025,71.90,100,71.90,71.90,71.90,0,0,0
2025-11-13,26/06/2025,72,2200,70.70,70.70,70.50,0,0,0
2025-11-13,25/06/2025,72,23900,72,72.50,70.50,0,0,0
2025-11-13,24/06/2025,72.10,3900,72.40,72.50,70.60,0,0,0
