date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,13.80,6200,14.20,14.20,13.80,0,0,0
2025-11-13,11/11/2025,14.20,1800,14.70,14.70,14.20,0,0,0
2025-11-13,10/11/2025,14.70,600,14.70,14.70,14.70,0,0,0
2025-11-13,07/11/2025,14.70,3300,14.90,14.90,14.70,0,0,0
2025-11-13,06/11/2025,14.90,15900,14.80,15,14.80,0,0,0
2025-11-13,05/11/2025,14.90,0,14.90,14.90,14.90,0,0,0
2025-11-13,04/11/2025,14.90,2800,14.60,14.90,14.40,0,0,0
2025-11-13,03/11/2025,14.80,300,14.80,14.80,14.80,0,0,0
2025-11-13,31/10/2025,14.90,22600,15.50,15.50,14.90,0,0,0
2025-11-13,30/10/2025,15.40,1900,15.90,15.90,15.40,0,0,0
2025-11-13,29/10/2025,15.90,19200,16.20,16.20,15.50,0,0,0
2025-11-13,28/10/2025,18.10,24500,17.50,18.10,17.50,0,0,0
2025-11-13,27/10/2025,16.50,13300,15,16.50,15,0,0,0
2025-11-13,24/10/2025,15,18000,16.50,16.50,15,0,0,0
2025-11-13,23/10/2025,16.50,10200,17,17.30,16,0,0,0
2025-11-13,22/10/2025,17,3200,18,18,17,0,0,0
2025-11-13,21/10/2025,18.50,5300,19.10,19.10,17.30,0,0,0
2025-11-13,20/10/2025,17.60,3500,19.50,19.50,17.60,0,0,0
2025-11-13,17/10/2025,19.50,1000,18.70,19.50,18.70,0,0,0
2025-11-13,16/10/2025,19.50,6200,18.40,19.80,18.40,0,0,0
2025-11-13,15/10/2025,18,5700,18.40,18.40,18,0,0,0
2025-11-13,14/10/2025,18.40,3700,18.80,18.80,18.40,0,0,0
2025-11-13,13/10/2025,18.40,500,18.40,18.40,18.40,0,0,0
2025-11-13,10/10/2025,18.40,2300,18.40,18.40,18.40,0,0,0
2025-11-13,09/10/2025,18.40,1900,18.30,18.40,18.30,0,0,0
2025-11-13,08/10/2025,18.30,800,18.30,18.30,18.30,0,0,0
2025-11-13,07/10/2025,18.30,4400,18.30,18.30,18.30,0,0,0
2025-11-13,06/10/2025,18.30,2400,18.30,18.30,18.30,0,0,0
2025-11-13,03/10/2025,18.30,100,18.30,18.30,18.30,0,0,0
2025-11-13,02/10/2025,18.30,200,18.30,18.30,18.30,0,0,0
2025-11-13,01/10/2025,18.30,3000,18.30,18.30,18.30,0,0,0
2025-11-13,30/09/2025,18.20,2800,18.30,18.30,18.20,0,0,0
2025-11-13,29/09/2025,18.30,2600,18.30,18.30,18.30,0,0,0
2025-11-13,26/09/2025,18.30,5900,17,18.40,17,0,0,0
2025-11-13,25/09/2025,18.10,5500,17.90,18.10,17.90,0,0,0
2025-11-13,24/09/2025,18,100,18,18,18,0,0,0
2025-11-13,23/09/2025,18,700,18,18,18,0,0,0
2025-11-13,22/09/2025,18,300,17.10,18,17.10,0,0,0
2025-11-13,19/09/2025,17.90,900,17.90,17.90,17.90,0,0,0
2025-11-13,18/09/2025,18.40,500,18.40,18.50,18.40,0,0,0
2025-11-13,17/09/2025,18.50,0,18.50,18.50,18.50,0,0,0
2025-11-13,16/09/2025,18.50,0,18.50,18.50,18.50,0,0,0
2025-11-13,15/09/2025,18.50,300,18.50,18.50,18.50,0,0,0
2025-11-13,12/09/2025,18.20,1200,18,18.20,17.90,0,0,0
2025-11-13,11/09/2025,18.10,3300,18,18.10,18,0,0,0
2025-11-13,10/09/2025,18,18500,18.10,18.10,18,0,0,0
2025-11-13,09/09/2025,18,1400,18,18,18,0,0,0
2025-11-13,08/09/2025,18,3300,18.10,18.10,18,0,0,0
2025-11-13,05/09/2025,18.10,1000,18,18.10,18,0,0,0
2025-11-13,04/09/2025,18,1800,18,18,18,0,0,0
2025-11-13,03/09/2025,18,2500,18,18,17.50,0,0,0
2025-11-13,29/08/2025,18,5100,17.80,18,17.50,0,0,0
2025-11-13,28/08/2025,17.90,200,17,17.90,17,0,0,0
2025-11-13,27/08/2025,17.90,300,18.10,18.10,17.90,0,0,0
2025-11-13,26/08/2025,18.20,1400,17.50,18.20,17.50,0,0,0
2025-11-13,25/08/2025,17.50,600,17.90,18,17.50,0,0,0
2025-11-13,22/08/2025,18,10600,18.20,18.30,18,0,0,0
2025-11-13,21/08/2025,18.20,1000,18.20,18.20,17.90,0,0,0
2025-11-13,20/08/2025,18.20,8900,18.30,18.30,16.60,0,0,0
2025-11-13,19/08/2025,18.30,3600,18.20,18.30,18,0,0,0
2025-11-13,18/08/2025,18.30,4500,18.40,18.40,18.30,0,0,0
2025-11-13,15/08/2025,18.40,2800,18.60,18.60,18.30,0,0,0
2025-11-13,14/08/2025,18.60,7700,18.60,18.60,18.40,0,0,0
2025-11-13,13/08/2025,18.60,700,18.30,18.60,18.30,0,0,0
2025-11-13,12/08/2025,18.70,3800,18.40,18.70,18.30,0,0,0
2025-11-13,11/08/2025,18.50,2400,18.30,18.50,18.30,0,0,0
2025-11-13,08/08/2025,18.30,7500,18.40,18.50,18.30,0,0,0
2025-11-13,07/08/2025,18.60,5400,18.50,18.60,18.50,0,0,0
2025-11-13,06/08/2025,18.50,4300,18.40,18.50,18.40,0,200,-0.0
2025-11-13,05/08/2025,18.50,4800,18.40,18.60,18.30,0,0,0
2025-11-13,04/08/2025,18.40,1200,18.60,19,18.40,0,0,0
2025-11-13,01/08/2025,18.40,5100,18.70,18.70,18.40,0,0,0
2025-11-13,31/07/2025,18.40,7100,18.20,18.80,18.20,0,0,0
2025-11-13,30/07/2025,18.30,3900,18.30,18.40,18.20,0,0,0
2025-11-13,29/07/2025,18.60,31300,18.90,18.90,18.50,0,0,0
2025-11-13,28/07/2025,18.90,19700,19,19,18.40,0,0,0
2025-11-13,25/07/2025,19,24500,18.40,19.30,18.40,0,0,0
2025-11-13,24/07/2025,18.40,10200,18.60,18.90,18.40,0,0,0
2025-11-13,23/07/2025,18.30,16800,18.30,18.60,18.30,0,0,0
2025-11-13,22/07/2025,18.30,11300,18.40,18.40,18.10,0,0,0
2025-11-13,21/07/2025,18.40,10300,18.40,18.60,18.40,0,0,0
2025-11-13,18/07/2025,18.40,8500,18.20,18.50,18.20,0,0,0
2025-11-13,17/07/2025,18.60,5400,18.60,18.70,18.20,0,0,0
2025-11-13,16/07/2025,18.60,5600,19.10,19.10,18.50,0,0,0
2025-11-13,15/07/2025,19.10,13600,18.20,19.40,18.20,0,0,0
2025-11-13,14/07/2025,18.60,17300,18.20,18.60,18,0,0,0
2025-11-13,11/07/2025,18.20,12400,18.40,18.40,18.20,0,0,0
2025-11-13,10/07/2025,18.40,7700,18.50,18.50,18.40,0,0,0
2025-11-13,09/07/2025,18.40,15500,18.50,18.70,18.40,0,0,0
2025-11-13,08/07/2025,18.40,10200,18.40,18.40,18.30,0,0,0
2025-11-13,07/07/2025,18.40,15400,18.50,18.50,18.10,0,0,0
2025-11-13,04/07/2025,18.50,6300,18.70,18.90,18.50,0,0,0
2025-11-13,03/07/2025,18.70,15300,18.40,18.90,18.40,0,2000,-0.0
2025-11-13,02/07/2025,18.40,23100,18.20,18.40,18.20,0,0,0
2025-11-13,01/07/2025,18.40,7100,18.50,18.60,18.30,0,0,0
2025-11-13,30/06/2025,18.60,25400,18.60,18.60,18.20,0,0,0
2025-11-13,27/06/2025,18.80,13800,19.20,19.20,18.60,0,0,0
2025-11-13,26/06/2025,19.20,40100,19.60,19.70,17.80,0,0,0
2025-11-13,25/06/2025,19.60,111200,21,21.20,19.40,0,0,0
2025-11-13,24/06/2025,21.50,9300,22.60,22.60,21.50,0,0,0
