date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,15.05,278400,15.15,15.15,14.95,700,10800,-0.2
2025-11-13,11/11/2025,14.95,214200,15.20,15.20,14.85,0,34200,-0.5
2025-11-13,10/11/2025,15,98600,15.20,15.20,15,1000,4900,-0.1
2025-11-13,07/11/2025,15,330700,15.10,15.40,15,400,28900,-0.4
2025-11-13,06/11/2025,15.40,554400,14.85,15.45,14.85,76600,2500,1.1
2025-11-13,05/11/2025,15.20,295200,15.20,15.25,15.15,0,2400,-0.0
2025-11-13,04/11/2025,15.50,775000,15.45,15.50,14.75,25700,50300,-0.4
2025-11-13,03/11/2025,15.50,803800,15.95,16.25,15.50,1500,11400,-0.2
2025-11-13,31/10/2025,15.95,427700,15.95,16,15.85,900,1300,-0.0
2025-11-13,30/10/2025,15.95,953900,15.45,16.20,15.45,38700,5100,0.5
2025-11-13,29/10/2025,15.45,309500,15.40,15.50,15.20,16700,2200,0.2
2025-11-13,28/10/2025,15.25,315200,15.25,15.30,14.90,0,3500,-0.1
2025-11-13,27/10/2025,15.15,219400,15.25,15.25,14.95,0,10800,-0.2
2025-11-13,24/10/2025,15.05,154800,15.20,15.30,15,0,12200,-0.2
2025-11-13,23/10/2025,15.20,206800,15,15.35,14.90,100,2200,-0.0
2025-11-13,22/10/2025,14.90,267500,14.95,14.95,14.80,0,6600,-0.1
2025-11-13,21/10/2025,14.85,783100,15,15.20,14.70,19300,18800,0.0
2025-11-13,20/10/2025,15,676700,15.30,15.65,15,100,134600,-2.1
2025-11-13,17/10/2025,15.70,375400,15.70,15.85,15.70,1000,6100,-0.1
2025-11-13,16/10/2025,15.70,524500,15.60,15.90,15.60,300,15800,-0.2
2025-11-13,15/10/2025,15.60,702500,15.70,15.85,15.50,0,115900,-1.8
2025-11-13,14/10/2025,15.70,694300,15.90,15.95,15.70,12800,40200,-0.4
2025-11-13,13/10/2025,15.95,540900,15.55,15.95,15.55,16100,1600,0.2
2025-11-13,10/10/2025,15.95,631800,15.80,15.95,15.70,27400,3100,0.4
2025-11-13,09/10/2025,15.85,422900,15.80,15.95,15.50,0,0,0
2025-11-13,08/10/2025,15.80,754100,16,16,15.75,100,27700,-0.4
2025-11-13,07/10/2025,15.85,424500,16.20,16.20,15.85,2300,18100,-0.3
2025-11-13,06/10/2025,16,385900,15.90,16.15,15.90,50200,7500,0.7
2025-11-13,03/10/2025,15.85,843700,16.10,16.10,15.85,1500,93800,-1.5
2025-11-13,02/10/2025,16.10,533500,16.20,16.30,16.10,0,38200,-0.6
2025-11-13,01/10/2025,16.20,456400,16.35,16.35,16.20,0,16100,-0.3
2025-11-13,30/09/2025,16.30,935200,16.20,16.30,16,47900,91100,-0.7
2025-11-13,29/09/2025,16.20,797300,16.40,16.40,16.05,4100,18800,-0.2
2025-11-13,26/09/2025,16.30,872500,16.35,16.50,16.25,18200,27800,-0.2
2025-11-13,25/09/2025,16.30,997600,16.10,16.50,16.10,83400,18700,1.1
2025-11-13,24/09/2025,15.95,724900,16,16.05,15.85,11200,18000,-0.1
2025-11-13,23/09/2025,15.85,575700,15.85,16,15.80,0,42800,-0.7
2025-11-13,22/09/2025,15.85,1389600,16.50,16.50,15.80,0,172600,-2.8
2025-11-13,19/09/2025,16.35,991400,16.45,16.65,16.30,43800,72200,-0.5
2025-11-13,18/09/2025,16.40,2723700,16.10,16.80,16.10,285500,126100,2.6
2025-11-13,17/09/2025,16,771500,15.80,16.25,15.80,240400,10600,3.7
2025-11-13,16/09/2025,15.95,558900,16.25,16.30,15.95,6700,47900,-0.7
2025-11-13,15/09/2025,16.20,590200,16.30,16.40,16.10,4100,6500,-0.0
2025-11-13,12/09/2025,16.20,1022700,15.75,16.20,15.75,146700,67100,1.3
2025-11-13,11/09/2025,15.75,1014300,15.60,15.90,15.35,127200,102800,0.4
2025-11-13,10/09/2025,15.65,287100,15.75,15.75,15.60,1900,10900,-0.1
2025-11-13,09/09/2025,15.70,533600,15.50,15.70,15.45,5700,13200,-0.1
2025-11-13,08/09/2025,15.60,1267800,15.85,15.95,15.50,7600,15900,-0.1
2025-11-13,05/09/2025,15.85,1315200,16.15,16.15,15.80,121500,2700,1.9
2025-11-13,04/09/2025,16.05,773900,16,16.30,15.95,0,3100,-0.0
2025-11-13,03/09/2025,15.80,790700,15.60,16.30,15.60,18200,5500,0.2
2025-11-13,29/08/2025,15.60,843700,15.80,16,15.60,0,45100,-0.7
2025-11-13,28/08/2025,15.80,747600,15.50,15.85,15.50,0,3800,0
2025-11-13,27/08/2025,15.45,917900,15.60,15.65,15.45,0,58400,-0.9
2025-11-13,26/08/2025,15.40,1129800,15.05,15.40,15,42100,28000,0.2
2025-11-13,25/08/2025,15.05,1722400,15.70,16.15,15.05,600,110700,-1.7
2025-11-13,22/08/2025,15.65,1560100,15.70,16.15,15.40,45400,0,0.7
2025-11-13,21/08/2025,15.65,1962700,16.25,16.25,15.65,31200,64000,-0.5
2025-11-13,20/08/2025,16.05,3145000,16.75,16.80,15.80,104400,40200,1.0
2025-11-13,19/08/2025,16.70,1931000,17,17.15,16.70,17900,40200,-0.4
2025-11-13,18/08/2025,16.95,1526600,16.70,17.25,16.70,49100,62400,-0.2
2025-11-13,15/08/2025,16.75,2623900,17.30,17.30,16.70,1000,309000,-5.2
2025-11-13,14/08/2025,17.30,2401300,17.40,17.40,17,2000,71000,-1.2
2025-11-13,13/08/2025,17.20,2692100,17.70,17.70,16.90,68400,193200,-2.1
2025-11-13,12/08/2025,17.40,2989300,17.15,17.70,17.10,366400,109800,4.5
2025-11-13,11/08/2025,17.15,2598500,17.05,17.45,16.80,54700,197400,-2.5
2025-11-13,08/08/2025,17,2478800,17.45,17.45,17,11000,197300,-3.2
2025-11-13,07/08/2025,17.30,1285100,17.60,17.60,17.15,1400,217700,-3.7
2025-11-13,06/08/2025,17.25,2277100,17.30,17.55,17.10,47400,87200,-0.7
2025-11-13,05/08/2025,17.20,3983000,18.05,18.20,16.80,152200,22200,2.3
2025-11-13,04/08/2025,18,3851200,17.80,18.45,17.80,594100,70100,9.4
2025-11-13,01/08/2025,17.65,5626800,16.50,17.65,16.30,292200,106600,3.2
2025-11-13,31/07/2025,16.50,2118300,16.85,16.90,16.35,16400,41800,-0.4
2025-11-13,30/07/2025,16.50,2731000,16.70,16.95,16.35,100600,164300,-1.1
2025-11-13,29/07/2025,16.35,5048600,17.90,17.90,16.35,138800,44100,1.5
2025-11-13,28/07/2025,17.55,3003500,17.60,17.80,17.35,21000,45100,-0.4
2025-11-13,25/07/2025,17.45,3200500,17.35,17.90,17.30,194700,155700,0.6
2025-11-13,24/07/2025,17.25,1933500,17.45,17.50,16.85,5600,31000,-0.4
2025-11-13,23/07/2025,17.25,2961000,17.50,17.50,17.05,8500,186700,-3.1
2025-11-13,22/07/2025,17.25,2501200,16.80,17.25,16.70,61600,6000,0.9
2025-11-13,21/07/2025,16.85,4174300,16.70,17.25,16.60,150500,154100,-0.1
2025-11-13,18/07/2025,16.65,2011400,16.85,16.85,16.45,0,0,0
2025-11-13,17/07/2025,16.70,2989100,17,17,16.50,42900,46100,-0.1
2025-11-13,16/07/2025,16.80,3607500,16.50,17.20,16.50,157600,14700,2.4
2025-11-13,15/07/2025,16.40,1988400,16.60,16.80,16.40,14100,151500,-2.3
2025-11-13,14/07/2025,16.55,4348700,16.25,16.85,16.15,260500,66100,3.2
2025-11-13,11/07/2025,16.25,2141800,16.45,16.60,16.25,0,122900,0
2025-11-13,10/07/2025,16.40,2214600,16.50,16.70,16.35,167100,0,0
2025-11-13,09/07/2025,16.45,2081500,16.50,16.75,16.35,4100,43700,0
2025-11-13,08/07/2025,16.45,3188400,16.20,16.90,16.20,188600,138000,0.8
2025-11-13,07/07/2025,16.20,1453100,16.35,16.40,16.10,100,136500,-2.2
2025-11-13,04/07/2025,16.30,2096500,15.90,16.45,15.80,31100,112800,-1.3
2025-11-13,03/07/2025,15.85,2124900,16.10,16.15,15.80,116300,302900,-3.0
2025-11-13,02/07/2025,16.05,1254400,15.85,16.15,15.75,10500,57500,-0.7
2025-11-13,01/07/2025,15.90,1822800,16.20,16.25,15.75,25600,134600,-1.7
2025-11-13,30/06/2025,16.15,2053800,16.20,16.45,16.10,410400,426800,-0.3
2025-11-13,27/06/2025,16.25,1253600,16.30,16.55,16.25,163200,76400,1.4
2025-11-13,26/06/2025,16.25,1223600,16.30,16.40,16.15,156000,91500,1.1
2025-11-13,25/06/2025,16.35,1965700,16.50,16.50,16.15,256600,164400,1.5
2025-11-13,24/06/2025,16.40,1798500,16.75,16.80,16.40,249900,82000,2.8
