date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,10.10,1120800,9.89,10.40,9.51,14200,61400,-0.5
2025-11-13,11/11/2025,9.77,927600,10.50,10.50,9.77,6600,99000,-0.9
2025-11-13,10/11/2025,10.50,1007600,10.95,11.20,10,11700,59200,-0.5
2025-11-13,07/11/2025,10.65,1151800,10.15,10.65,10.15,41700,13800,0.3
2025-11-13,06/11/2025,9.97,605600,9.49,9.97,9.32,73100,52700,0.2
2025-11-13,05/11/2025,9.32,374500,9.70,9.70,9.21,29900,50400,-0.2
2025-11-13,04/11/2025,9.23,635500,8.95,9.23,8.91,3200,69100,-0.6
2025-11-13,03/11/2025,9.58,799400,10.25,10.25,9.58,21800,8600,0.1
2025-11-13,31/10/2025,10.30,472100,10.65,10.80,10.05,29800,27600,0.0
2025-11-13,30/10/2025,10.55,3825900,10.55,10.55,9.88,130200,387200,-2.6
2025-11-13,29/10/2025,9.90,159400,9.90,9.90,9.90,0,0,0
2025-11-13,28/10/2025,9.26,103000,9.26,9.26,9.26,0,0,0
2025-11-13,27/10/2025,8.66,339100,8.65,8.66,8.59,0,10700,-0.1
2025-11-13,24/10/2025,8.10,808200,8.67,8.67,7.85,7200,151600,-1.2
2025-11-13,23/10/2025,8.17,683400,7.50,8.17,7.50,145000,80300,0.5
2025-11-13,22/10/2025,7.90,759000,7.94,8.03,7.37,138200,33100,0.8
2025-11-13,21/10/2025,7.92,690300,8.14,8.30,7.58,152400,75300,0.6
2025-11-13,20/10/2025,8.15,775400,8.40,8.59,7.82,99500,39300,0.5
2025-11-13,17/10/2025,8.40,572200,8.68,8.80,8.35,52900,47700,0.0
2025-11-13,16/10/2025,8.68,529400,8.40,8.80,8.19,134500,4400,1.1
2025-11-13,15/10/2025,8.40,1266700,8.79,8.79,8.18,183600,30900,1.3
2025-11-13,14/10/2025,8.79,832100,9.46,9.46,8.79,8800,33200,-0.2
2025-11-13,13/10/2025,9.45,1309000,9.46,9.46,8.80,24000,38300,-0.1
2025-11-13,10/10/2025,9.46,404200,10.10,10.10,9.46,22600,48000,-0.2
2025-11-13,09/10/2025,10.10,303100,10.45,10.45,9.80,0,0,0
2025-11-13,08/10/2025,10.45,332800,10.10,10.45,9.50,72400,35200,0.4
2025-11-13,07/10/2025,10.10,746800,10.70,10.70,10.05,25000,53100,-0.3
2025-11-13,06/10/2025,10.80,481800,10.65,10.95,10.10,8900,88400,-0.8
2025-11-13,03/10/2025,10.35,657800,9.70,10.35,9.70,75500,31000,0.4
2025-11-13,02/10/2025,9.70,1357500,9.44,10,9.44,94700,116900,-0.2
2025-11-13,01/10/2025,10.15,565300,10.15,10.15,10.15,0,0,0
2025-11-13,30/09/2025,10.90,1148700,11.15,11.45,10.90,3700,23500,-0.2
2025-11-13,29/09/2025,11.70,1027800,12.40,12.40,11.45,1200,101700,-1.2
2025-11-13,26/09/2025,12.05,1470100,10.55,12.05,10.55,211600,76400,1.4
2025-11-13,25/09/2025,11.30,874500,11.30,12.20,11.30,10300,93100,-0.9
2025-11-13,24/09/2025,12.10,1073100,13.25,13.30,12.10,85800,15000,0.9
2025-11-13,23/09/2025,13,558600,13.40,13.90,13,14800,34100,-0.3
2025-11-13,22/09/2025,13.95,1066100,14.45,14.45,13.30,181000,25600,2.1
2025-11-13,19/09/2025,14,597000,15,15,14,21100,60500,-0.6
2025-11-13,18/09/2025,14.75,780100,14.85,15.10,14.70,6700,76800,-1.0
2025-11-13,17/09/2025,15.50,525600,15.50,15.50,14.65,8000,77700,-1.0
2025-11-13,16/09/2025,15.50,1676200,14.90,15.80,14.50,96300,188500,-1.4
2025-11-13,15/09/2025,14.90,857300,13.20,14.90,13.20,50000,18900,0.4
2025-11-13,12/09/2025,13.95,508300,15.20,15.20,13.95,11300,80400,-1.0
2025-11-13,11/09/2025,15,785200,15.85,15.85,14.75,7700,54700,-0.7
2025-11-13,10/09/2025,15.85,577000,15.90,15.90,15.25,7400,18600,-0.2
2025-11-13,09/09/2025,15.90,604100,15.95,16.15,15.55,34100,48300,-0.2
2025-11-13,08/09/2025,15.90,745600,15.35,16.15,15,107300,69000,0.6
2025-11-13,05/09/2025,15.70,1005600,15,16.40,15,94900,68700,0.4
2025-11-13,04/09/2025,15.85,1174300,16.60,16.60,15.40,67900,140900,-1.2
2025-11-13,03/09/2025,15.75,1233600,15.75,15.75,15.30,108700,25700,1.3
2025-11-13,29/08/2025,14.75,1405600,13.55,14.75,13.55,146800,3500,2.1
2025-11-13,28/08/2025,13.80,1235300,12.80,13.80,12.40,125900,19800,0
2025-11-13,27/08/2025,12.90,511300,12.55,13.10,12.55,65800,6200,0.8
2025-11-13,26/08/2025,13.10,651200,13,13.15,12.30,17600,3000,0.2
2025-11-13,25/08/2025,13,1127300,13,13.05,12.25,29800,15800,0.2
2025-11-13,22/08/2025,13.15,311100,13.40,13.75,12.80,3800,11900,-0.1
2025-11-13,21/08/2025,13.70,1639400,13.70,14,12.95,31500,41800,-0.1
2025-11-13,20/08/2025,13.70,298800,13.50,13.80,13.20,7400,17500,-0.1
2025-11-13,19/08/2025,13.80,743200,13.20,14,12.95,5400,9200,-0.1
2025-11-13,18/08/2025,13.40,1041100,12.55,13.40,12.55,24400,13500,0.1
2025-11-13,15/08/2025,12.55,1417800,11.80,12.55,11.80,29000,7200,0.3
2025-11-13,14/08/2025,11.85,1130000,12.30,12.50,11.85,6300,24100,-0.2
2025-11-13,13/08/2025,12,524500,11.50,12,11,7200,1600,0.1
2025-11-13,12/08/2025,11.40,239600,11.40,11.45,11.20,18400,2000,0.2
2025-11-13,11/08/2025,11.20,385000,10.75,11.35,10.65,38500,19000,0.2
2025-11-13,08/08/2025,10.70,404400,10.30,10.70,10.30,1100,6500,-0.1
2025-11-13,07/08/2025,10.60,426600,11.20,11.30,10.50,0,1100,-0.0
2025-11-13,06/08/2025,10.70,877900,10.20,10.70,9.50,26200,17700,0.1
2025-11-13,05/08/2025,10,1080100,9.37,10,9,6500,16500,-0.1
2025-11-13,04/08/2025,9.37,688300,9,9.40,8.55,1100,2700,-0.0
2025-11-13,01/08/2025,9,946200,8.50,9,8.38,0,25200,-0.2
2025-11-13,31/07/2025,8.80,372700,8.05,8.80,8.05,0,0,0
2025-11-13,30/07/2025,8.42,393000,8.30,8.43,8,0,100,-0.0
2025-11-13,29/07/2025,8.20,980000,8.04,8.30,7.27,20300,11500,0.1
2025-11-13,28/07/2025,7.80,707200,7.30,7.80,7.30,0,10000,-0.1
2025-11-13,25/07/2025,7.29,680100,6.99,7.29,6.99,0,0,0
2025-11-13,24/07/2025,6.82,732300,6.65,6.82,6.50,0,0,0
2025-11-13,23/07/2025,6.38,677800,6.07,6.38,5.70,0,900,-0.0
2025-11-13,22/07/2025,5.97,147000,5.95,6,5.80,0,0,0
2025-11-13,21/07/2025,6,128300,6.10,6.13,5.98,800,10000,-0.1
2025-11-13,18/07/2025,6.10,139900,6.09,6.14,6,0,100,-0.0
2025-11-13,17/07/2025,6.09,134900,6.05,6.10,6,0,0,0
2025-11-13,16/07/2025,6.05,114000,6,6.15,6,0,0,0
2025-11-13,15/07/2025,6.15,120400,6.13,6.16,6.07,0,0,0
2025-11-13,14/07/2025,6.13,177100,6.06,6.13,5.95,0,10000,-0.1
2025-11-13,11/07/2025,6.02,255900,6.15,6.15,6,0,0,0
2025-11-13,10/07/2025,6.06,117900,6.10,6.19,6.06,0,7500,0
2025-11-13,09/07/2025,6.09,72400,6.10,6.15,6.08,0,2500,0
2025-11-13,08/07/2025,6.21,124200,6.23,6.23,6.05,0,10000,-0.1
2025-11-13,07/07/2025,6.23,304200,6.40,6.40,6.05,12200,13200,-0.0
2025-11-13,04/07/2025,6.24,69000,6.20,6.29,6.19,0,0,0
2025-11-13,03/07/2025,6.20,884900,6.20,6.28,5.90,0,16900,-0.1
2025-11-13,02/07/2025,6.20,150300,6.30,6.34,6.15,0,3600,-0.0
2025-11-13,01/07/2025,6.36,60200,6.40,6.40,6.30,0,0,0
2025-11-13,30/06/2025,6.46,213800,6.40,6.46,6.33,600,0,0.0
2025-11-13,27/06/2025,6.49,128400,6.50,6.50,6.40,100,16100,-0.1
2025-11-13,26/06/2025,6.53,345700,6.51,6.56,6.30,0,0,0
2025-11-13,25/06/2025,6.50,1229600,6.40,6.50,6.29,0,10000,-0.1
2025-11-13,24/06/2025,6.50,550000,6.30,6.50,6.20,0,0,0
