date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,18.50,0,18.50,18.50,18.50,0,0,0,
2025-11-13,11/11/2025,18.50,0,18.50,18.50,18.50,0,0,0,
2025-11-13,10/11/2025,18.50,0,18.50,18.50,18.50,0,0,0,
2025-11-13,07/11/2025,18.50,0,18.50,18.50,18.50,0,0,0,
2025-11-13,06/11/2025,18.50,500,18.50,18.50,18.50,0,0,0,
2025-11-13,05/11/2025,19.90,2900,21.50,21.50,16.10,0,0,0,
2025-11-13,04/11/2025,21.90,900,21.90,21.90,17.90,0,0,0,
2025-11-13,03/11/2025,20,200,21.90,21.90,20,0,0,0,
2025-11-13,31/10/2025,19.30,0,19.30,19.30,19.30,0,0,0,
2025-11-13,30/10/2025,19.30,0,19.30,19.30,19.30,0,0,0,
2025-11-13,29/10/2025,19.30,0,19.30,19.30,19.30,0,0,0,
2025-11-13,28/10/2025,19.30,100,19.30,19.30,19.30,0,0,0,
2025-11-13,27/10/2025,17.50,400,16.70,17.50,16.70,0,0,0,
2025-11-13,24/10/2025,19.40,0,19.40,19.40,19.40,0,0,0,
2025-11-13,23/10/2025,19.40,0,19.40,19.40,19.40,0,0,0,
2025-11-13,22/10/2025,19.40,200,19.40,19.40,19.40,0,0,0,
2025-11-13,21/10/2025,19.40,100,19.40,19.40,19.40,0,0,0,
2025-11-13,20/10/2025,17,0,17,17,17,0,0,0,
2025-11-13,17/10/2025,17,100,17,17,17,0,0,0,
2025-11-13,16/10/2025,16.90,0,16.90,16.90,16.90,0,0,0,
2025-11-13,15/10/2025,16.90,200,16.80,16.90,16.80,0,0,0,
2025-11-13,14/10/2025,16,0,16,16,16,0,0,0,
2025-11-13,13/10/2025,16,0,16,16,16,0,0,0,
2025-11-13,10/10/2025,16,0,16,16,16,0,0,0,
2025-11-13,09/10/2025,16,100,16,16,16,0,0,0,
2025-11-13,08/10/2025,14,0,14,14,14,0,0,0,
2025-11-13,07/10/2025,14,0,14,14,14,0,0,0,
2025-11-13,06/10/2025,14,0,14,14,14,0,0,0,
2025-11-13,03/10/2025,14,0,14,14,14,0,0,0,
2025-11-13,02/10/2025,14,0,14,14,14,0,0,0,
2025-11-13,01/10/2025,14,0,14,14,14,0,0,0,
2025-11-13,30/09/2025,14,0,14,14,14,0,0,0,
2025-11-13,29/09/2025,14,0,14,14,14,0,0,0,
2025-11-13,26/09/2025,14,0,14,14,14,0,0,0,
2025-11-13,25/09/2025,14,0,14,14,14,0,0,0,
2025-11-13,24/09/2025,14,0,14,14,14,0,0,0,
2025-11-13,23/09/2025,14,0,14,14,14,0,0,0,
2025-11-13,22/09/2025,14,0,14,14,14,0,0,0,
2025-11-13,19/09/2025,14,1000,14,14,14,0,0,0,
2025-11-13,18/09/2025,16.30,0,16.30,16.30,16.30,0,0,0,
2025-11-13,17/09/2025,15.90,500,15.90,16.90,15.90,0,0,0,
2025-11-13,16/09/2025,15.90,100,15.90,15.90,15.90,0,0,0,
2025-11-13,15/09/2025,15.70,1300,15.70,16.80,15.70,0,0,0,
2025-11-13,12/09/2025,15.80,1500,15.50,15.80,15.50,0,0,0,
2025-11-13,11/09/2025,13.90,0,13.90,13.90,13.90,0,0,0,
2025-11-13,10/09/2025,13.90,0,13.90,13.90,13.90,0,0,0,
2025-11-13,09/09/2025,13.90,0,13.90,13.90,13.90,0,0,0,
2025-11-13,08/09/2025,13.90,0,13.90,13.90,13.90,0,0,0,
2025-11-13,05/09/2025,13.90,0,13.90,13.90,13.90,0,0,0,
2025-11-13,04/09/2025,13.90,0,13.90,13.90,13.90,0,0,0,
