date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,11.40,148400,11.10,11.40,11.10,47900,0,0.5
2025-11-13,11/11/2025,11.30,29700,11.20,11.30,11,9800,0,0.1
2025-11-13,10/11/2025,11.20,35600,10.80,11.20,10.80,7000,0,0.1
2025-11-13,07/11/2025,11.20,63800,10.90,11.35,10.90,3300,43200,-0.4
2025-11-13,06/11/2025,11.20,42500,11.05,11.35,11.05,600,1300,-0.0
2025-11-13,05/11/2025,11.05,177600,11.05,11.40,11,1600,130100,-1.4
2025-11-13,04/11/2025,11.40,107900,11.05,11.45,10.85,500,10500,-0.1
2025-11-13,03/11/2025,11.40,51500,11.60,11.90,11.35,1000,100,0.0
2025-11-13,31/10/2025,11.55,283000,11.20,11.55,11.20,49600,6100,0.5
2025-11-13,30/10/2025,11.30,136800,10.90,11.45,10.65,4400,2300,0.0
2025-11-13,29/10/2025,10.95,7100,10.70,10.95,10.60,4800,1100,0.0
2025-11-13,28/10/2025,10.70,6200,10.70,10.80,10.40,2000,0,0.0
2025-11-13,27/10/2025,10.60,4500,10.65,10.90,10.60,100,0,0.0
2025-11-13,24/10/2025,10.75,11300,10.60,10.75,10.60,3000,500,0.0
2025-11-13,23/10/2025,10.80,3000,10.55,10.95,10.55,2000,1400,0.0
2025-11-13,22/10/2025,10.75,10600,10.50,10.80,10.50,100,0,0.0
2025-11-13,21/10/2025,10.70,34300,10.85,10.85,10.40,1600,0,0.0
2025-11-13,20/10/2025,10.50,26100,10.70,10.70,10.50,0,1500,-0.0
2025-11-13,17/10/2025,10.80,20300,10.65,10.80,10.65,0,0,0
2025-11-13,16/10/2025,10.65,15300,10.65,10.85,10.65,0,0,0
2025-11-13,15/10/2025,10.90,14300,10.80,10.95,10.80,3100,400,0.0
2025-11-13,14/10/2025,10.80,29300,10.70,11.05,10.70,6500,0,0.1
2025-11-13,13/10/2025,10.75,24300,11,11,10.75,0,20200,-0.2
2025-11-13,10/10/2025,11.10,103700,10.50,11.15,10.50,1000,900,0.0
2025-11-13,09/10/2025,11.10,6700,11.10,11.10,10.90,0,0,0
2025-11-13,08/10/2025,11.10,6000,11,11.25,10.95,2100,0,0.0
2025-11-13,07/10/2025,11.10,3100,10.85,11.10,10.85,1100,0,0.0
2025-11-13,06/10/2025,11.25,16100,10.65,11.40,10.65,100,0,0.0
2025-11-13,03/10/2025,11.30,14400,11.30,11.30,10.95,10800,400,0.1
2025-11-13,02/10/2025,11.35,20400,11.05,11.40,11,8200,2100,0.1
2025-11-13,01/10/2025,11.40,28100,11.10,11.50,11.05,24500,500,0.3
2025-11-13,30/09/2025,11.40,84600,10.85,11.50,10.75,43000,1000,0.5
2025-11-13,29/09/2025,11.30,50200,10.75,11.35,10.75,42100,100,0.5
2025-11-13,26/09/2025,10.90,6800,10.75,11,10.75,600,2100,-0.0
2025-11-13,25/09/2025,10.80,18000,10.80,11,10.80,1600,100,0.0
2025-11-13,24/09/2025,11,4000,10.85,11.05,10.70,600,500,0.0
2025-11-13,23/09/2025,11,6700,10.55,11.10,10.55,3200,0,0.0
2025-11-13,22/09/2025,11,35500,11,11,10.70,2200,2800,-0.0
2025-11-13,19/09/2025,11.05,24200,11.15,11.15,11,5100,400,0.1
2025-11-13,18/09/2025,11.15,11400,11,11.25,11,6500,400,0.1
2025-11-13,17/09/2025,11.25,124900,11,11.25,11,0,88000,-1.0
2025-11-13,16/09/2025,11.25,222000,11,11.35,11,1000,125400,-1.4
2025-11-13,15/09/2025,11.05,29800,11,11.05,10.85,2500,13800,-0.1
2025-11-13,12/09/2025,11,29100,10.90,11,10.80,0,11400,-0.1
2025-11-13,11/09/2025,10.95,30500,10.80,11,10.55,0,4900,-0.1
2025-11-13,10/09/2025,10.80,15300,11.05,11.05,10.75,1000,6700,-0.1
2025-11-13,09/09/2025,10.85,17000,10.70,11,10.70,0,1900,-0.0
2025-11-13,08/09/2025,10.85,109400,10.90,11,10.75,4300,36700,-0.4
2025-11-13,05/09/2025,10.90,52400,10.90,11,10.85,0,14000,-0.2
2025-11-13,04/09/2025,10.90,32800,10.50,10.90,10.50,100,13700,-0.1
2025-11-13,03/09/2025,10.60,43600,10.55,10.75,10.40,0,1700,-0.0
2025-11-13,29/08/2025,10.75,19100,10.50,10.85,10.50,0,7300,-0.1
2025-11-13,28/08/2025,10.75,15800,10.35,10.75,10.35,0,0,0
2025-11-13,27/08/2025,10.35,34200,10.40,10.70,10.35,0,200,-0.0
2025-11-13,26/08/2025,10.40,16900,10.10,10.75,10.10,3200,100,0.0
2025-11-13,25/08/2025,10.40,40900,10.65,10.90,10.05,100,6200,-0.1
2025-11-13,22/08/2025,10.80,27300,10.80,10.90,10.50,1100,4100,-0.0
2025-11-13,21/08/2025,10.90,6000,10.80,11,10.75,0,100,-0.0
2025-11-13,20/08/2025,10.80,83200,11,11.05,10.50,9800,0,0.1
2025-11-13,19/08/2025,11,113900,11.05,11.20,11,5300,13000,-0.1
2025-11-13,18/08/2025,11.25,36300,11.35,11.45,11.15,0,4600,-0.1
2025-11-13,15/08/2025,11.30,112100,11.35,11.65,11.20,200,36800,-0.4
2025-11-13,14/08/2025,11.45,255300,11.15,11.60,11.10,9800,95200,-1.0
2025-11-13,13/08/2025,11.15,105800,11,11.20,10.85,200,34000,-0.4
2025-11-13,12/08/2025,11.15,90900,11.15,11.30,11.10,13900,37400,-0.3
2025-11-13,11/08/2025,11.15,38700,11.30,11.30,11.10,1700,12500,-0.1
2025-11-13,08/08/2025,11.30,111700,11.40,11.45,11.20,900,11500,-0.1
2025-11-13,07/08/2025,11.40,128200,11.90,11.90,11.35,1300,2100,-0.0
2025-11-13,06/08/2025,11.90,68700,11.95,12,11.65,23500,200,0.3
