date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,2.80,0,2.80,2.80,2.80,0,0,0
2025-11-13,11/11/2025,2.80,0,2.80,2.80,2.80,0,0,0
2025-11-13,10/11/2025,2.80,0,2.80,2.80,2.80,0,0,0
2025-11-13,07/11/2025,2.80,1323300,2.70,2.90,2.50,0,0,0
2025-11-13,06/11/2025,2.70,0,2.70,2.70,2.70,0,0,0
2025-11-13,05/11/2025,2.70,0,2.70,2.70,2.70,0,0,0
2025-11-13,04/11/2025,2.70,0,2.70,2.70,2.70,0,0,0
2025-11-13,03/11/2025,2.70,0,2.70,2.70,2.70,0,0,0
2025-11-13,31/10/2025,2.70,399400,2.70,2.70,2.70,0,0,0
2025-11-13,30/10/2025,2.90,0,2.90,2.90,2.90,0,0,0
2025-11-13,29/10/2025,2.90,0,2.90,2.90,2.90,0,0,0
2025-11-13,28/10/2025,2.90,0,2.90,2.90,2.90,0,0,0
2025-11-13,27/10/2025,2.90,0,2.90,2.90,2.90,0,0,0
2025-11-13,24/10/2025,2.90,226500,2.90,2.90,2.90,0,0,0
2025-11-13,23/10/2025,3.20,0,3.20,3.20,3.20,0,0,0
2025-11-13,22/10/2025,3.20,0,3.20,3.20,3.20,0,0,0
2025-11-13,21/10/2025,3.20,0,3.20,3.20,3.20,0,0,0
2025-11-13,20/10/2025,3.20,0,3.20,3.20,3.20,0,0,0
2025-11-13,17/10/2025,3.20,96400,3.20,3.20,3.20,0,0,0
2025-11-13,16/10/2025,3.50,0,3.50,3.50,3.50,0,0,0
2025-11-13,15/10/2025,3.50,0,3.50,3.50,3.50,0,0,0
2025-11-13,14/10/2025,3.50,0,3.50,3.50,3.50,0,0,0
2025-11-13,13/10/2025,3.50,0,3.50,3.50,3.50,0,0,0
2025-11-13,10/10/2025,3.50,75100,3.50,3.50,3.50,0,0,0
2025-11-13,09/10/2025,3.80,0,3.80,3.80,3.80,0,0,0
2025-11-13,08/10/2025,3.80,0,3.80,3.80,3.80,0,0,0
2025-11-13,07/10/2025,3.80,333000,4.10,4.10,3.80,0,0,0
2025-11-13,06/10/2025,4.20,499200,4,4.30,3.90,0,0,0
2025-11-13,03/10/2025,4,411600,4,4.20,3.80,0,0,0
2025-11-13,02/10/2025,4.10,349200,4.30,4.30,4,0,0,0
2025-11-13,01/10/2025,4.30,210900,4.20,4.30,4.10,1400,0,0.0
2025-11-13,30/09/2025,4.20,377100,4.30,4.40,4,3400,0,0.0
2025-11-13,29/09/2025,4.30,421200,4.40,4.40,4.20,0,0,0
2025-11-13,26/09/2025,4.30,225500,4.50,4.50,4.30,3000,0,0.0
2025-11-13,25/09/2025,4.40,190600,4.50,4.50,4.40,3000,0,0.0
2025-11-13,24/09/2025,4.50,408500,4.50,4.60,4.30,7200,0,0.0
2025-11-13,23/09/2025,4.60,413100,4.50,4.60,4.40,4500,0,0.0
2025-11-13,22/09/2025,4.70,499000,4.80,4.80,4.50,0,0,0
2025-11-13,19/09/2025,4.80,217400,4.90,4.90,4.70,0,2800,-0.0
2025-11-13,18/09/2025,4.90,198600,4.90,4.90,4.70,1700,0,0.0
2025-11-13,17/09/2025,4.80,543200,4.90,5,4.80,800,0,0.0
2025-11-13,16/09/2025,4.90,267500,5,5,4.80,600,0,0.0
2025-11-13,15/09/2025,4.90,383500,5,5.10,4.80,500,1200,-0.0
2025-11-13,12/09/2025,5,305000,5,5,4.70,1000,0,0.0
2025-11-13,11/09/2025,5,357700,5,5,4.70,200,0,0.0
2025-11-13,10/09/2025,5,368600,4.90,5.20,4.70,500,0,0.0
2025-11-13,09/09/2025,5,530900,5,5.10,4.70,8400,0,0.0
2025-11-13,08/09/2025,5,479200,5.20,5.40,4.90,600,0,0.0
2025-11-13,05/09/2025,5.20,1435300,4.80,5.20,4.70,6500,0,0.0
2025-11-13,04/09/2025,4.80,408400,4.90,4.90,4.70,0,0,0
2025-11-13,03/09/2025,4.90,284900,4.90,5,4.80,0,0,0
2025-11-13,29/08/2025,4.90,515500,5,5,4.70,0,200,-0.0
2025-11-13,28/08/2025,4.90,573500,5,5.10,4.70,0,0,0
2025-11-13,27/08/2025,5,766000,5,5.40,5,0,100,-0.0
2025-11-13,26/08/2025,5,1136600,4.90,5.10,4.50,100,300,-0.0
2025-11-13,25/08/2025,4.90,2131800,5.40,5.40,4.90,100,200,-0.0
2025-11-13,22/08/2025,5.40,1788400,6,6.10,5.40,600,0,0.0
2025-11-13,21/08/2025,6,2042100,6.70,7.20,6,31900,5000,0.2
2025-11-13,20/08/2025,6.60,3033200,7.10,7.20,6,200,0,0.0
2025-11-13,19/08/2025,6.60,1015100,6.30,6.60,6.30,0,0,0
2025-11-13,18/08/2025,6,2025400,5.80,6,5.60,73900,12200,0.4
2025-11-13,15/08/2025,5.50,3188800,5.50,5.50,5.10,5000,40000,-0.2
2025-11-13,14/08/2025,5,2395700,4.60,5,4.60,0,0,0
2025-11-13,13/08/2025,4.60,878700,4.40,4.60,4.30,0,0,0
2025-11-13,12/08/2025,4.40,2009700,4.30,4.60,4.30,0,0,0
2025-11-13,11/08/2025,4.20,174400,4.30,4.40,4.20,0,0,0
2025-11-13,08/08/2025,4.20,650600,4.50,4.60,4.20,0,0,0
2025-11-13,07/08/2025,4.50,855500,4.30,4.50,4.20,2100,0,0.0
