date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,12.80,2600200,12.80,13.50,12.65,69600,76200,-0.1
2025-11-13,11/11/2025,12.75,2815300,12,12.80,11.85,36900,31300,0.1
2025-11-13,10/11/2025,12,1841600,11.90,12.45,11.90,253200,40300,2.6
2025-11-13,07/11/2025,11.90,1333100,11.80,12.50,11.70,57900,3300,0.7
2025-11-13,06/11/2025,12.10,1001900,11.80,12.25,11.55,36700,28300,0.1
2025-11-13,05/11/2025,12,1629300,12.30,12.50,11.40,45600,100,0.5
2025-11-13,04/11/2025,12,799000,12.10,12.40,11.70,0,49900,-0.6
2025-11-13,03/11/2025,11.95,2563400,11.25,11.95,11,25000,26600,-0.0
2025-11-13,31/10/2025,11.20,519100,10.90,11.30,10.70,0,0,0
2025-11-13,30/10/2025,11.05,1064000,11,11.15,10.70,15200,15700,-0.0
2025-11-13,29/10/2025,11,1695700,11.25,11.60,10.45,25200,16600,0.1
2025-11-13,28/10/2025,11.20,601200,11.60,11.65,10.85,0,7200,-0.1
2025-11-13,27/10/2025,11.65,403200,11.70,12.20,11.60,23600,0,0.3
2025-11-13,24/10/2025,11.70,427500,11.90,11.90,11.50,0,0,0
2025-11-13,23/10/2025,11.80,1001000,12.40,12.40,11.50,23800,3000,0.2
2025-11-13,22/10/2025,12.15,784800,11.90,12.20,11.55,300,14200,-0.2
2025-11-13,21/10/2025,11.55,1406900,10.80,11.55,10.70,0,0,0
2025-11-13,20/10/2025,10.80,277700,11.60,11.95,10.80,3000,1200,0.0
2025-11-13,17/10/2025,11.60,337400,11.20,11.80,11.20,0,0,0
2025-11-13,16/10/2025,11.40,420700,10.80,11.50,10.50,0,0,0
2025-11-13,15/10/2025,10.80,43200,10.85,11,10.75,0,0,0
2025-11-13,14/10/2025,10.85,226500,10.70,10.85,10.65,0,0,0
2025-11-13,13/10/2025,10.70,272900,10.40,10.90,10.40,2300,0,0.0
2025-11-13,10/10/2025,10.40,276000,10.70,10.75,10.40,1000,1400,-0.0
2025-11-13,09/10/2025,10.70,294400,10.80,10.90,10.65,0,0,0
2025-11-13,08/10/2025,10.70,1040700,10,10.70,10,0,1900,-0.0
2025-11-13,07/10/2025,10,290900,9.98,10.15,9.83,0,2200,-0.0
2025-11-13,06/10/2025,9.98,316100,9.46,10.05,9.46,10700,0,0.1
2025-11-13,03/10/2025,9.70,401500,9.55,9.99,9.55,2000,7500,-0.1
2025-11-13,02/10/2025,9.55,112000,9.55,9.56,9.54,700,3900,-0.0
2025-11-13,01/10/2025,9.55,81700,9.70,9.70,9.40,0,1100,-0.0
2025-11-13,30/09/2025,9.50,117100,9.87,9.87,9.30,0,0,0
2025-11-13,29/09/2025,9.71,116300,9.89,9.98,9.60,0,100,-0.0
2025-11-13,26/09/2025,9.90,375100,9.60,10,9.18,0,400,-0.0
2025-11-13,25/09/2025,9.49,130400,9.40,9.51,9.40,0,0,0
2025-11-13,24/09/2025,9.50,296500,9.33,9.60,9.32,0,0,0
2025-11-13,23/09/2025,9.34,161900,9.41,9.55,9.34,0,0,0
2025-11-13,22/09/2025,9.41,674400,8.91,9.50,8.91,13000,0,0.1
2025-11-13,19/09/2025,8.91,24300,8.94,8.95,8.90,0,0,0
2025-11-13,18/09/2025,8.92,69000,9.10,9.10,8.92,0,0,0
2025-11-13,17/09/2025,9,58100,8.99,9.03,8.90,0,0,0
2025-11-13,16/09/2025,8.99,119900,8.99,9.05,8.88,0,0,0
2025-11-13,15/09/2025,8.99,109800,8.83,9,8.83,0,0,0
2025-11-13,12/09/2025,8.99,68900,8.97,9.01,8.85,0,5900,-0.1
2025-11-13,11/09/2025,8.97,168100,9.03,9.03,8.75,0,3900,-0.0
2025-11-13,10/09/2025,8.92,28500,8.90,8.94,8.75,0,2900,-0.0
2025-11-13,09/09/2025,8.79,89700,8.89,8.89,8.70,0,0,0
2025-11-13,08/09/2025,8.79,102200,9,9,8.79,0,0,0
2025-11-13,05/09/2025,9,189700,8.99,9.20,8.91,6800,0,0.1
2025-11-13,04/09/2025,8.99,158700,9,9,8.93,200,0,0.0
2025-11-13,03/09/2025,9,65600,8.91,9,8.91,1000,0,0.0
2025-11-13,29/08/2025,9,58800,8.86,9.09,8.86,0,0,0
2025-11-13,28/08/2025,9,68300,9.15,9.15,9,0,0,0
2025-11-13,27/08/2025,9.06,74600,9,9.10,9,0,0,0
2025-11-13,26/08/2025,9.10,93800,9.10,9.14,9.01,0,0,0
2025-11-13,25/08/2025,9.10,123200,9.10,9.15,8.96,0,0,0
2025-11-13,22/08/2025,9.10,223900,8.80,9.29,8.72,0,0,0
2025-11-13,21/08/2025,8.87,250700,8.96,8.97,8.75,0,0,0
2025-11-13,20/08/2025,8.97,119300,9.15,9.15,8.86,200,0,0.0
2025-11-13,19/08/2025,9.02,173200,9.03,9.34,9,0,0,0
2025-11-13,18/08/2025,9.08,65500,9,9.17,9,100,0,0.0
2025-11-13,15/08/2025,9,507000,9.30,9.30,9,0,4700,-0.0
2025-11-13,14/08/2025,9.30,333800,9.45,9.50,9.25,200,2600,-0.0
2025-11-13,13/08/2025,9.35,248400,9.41,9.50,9.30,0,5300,-0.0
2025-11-13,12/08/2025,9.45,122900,9.41,9.58,9.41,5900,0,0.1
2025-11-13,11/08/2025,9.58,297100,9.36,9.66,9.35,7300,9700,-0.0
2025-11-13,08/08/2025,9.35,135400,9.40,9.55,9.32,5300,2700,0.0
2025-11-13,07/08/2025,9.39,184500,9.41,9.64,9.31,0,0,0
2025-11-13,06/08/2025,9.38,119900,9.43,9.55,9.38,0,0,0
2025-11-13,05/08/2025,9.42,272800,9.51,9.70,9.40,2700,0,0.0
2025-11-13,04/08/2025,9.50,297500,9.77,9.77,9.41,0,0,0
2025-11-13,01/08/2025,9.76,173600,9.80,9.99,9.55,0,0,0
2025-11-13,31/07/2025,9.75,357000,10,10,9.69,0,14500,-0.1
2025-11-13,30/07/2025,9.70,32400,9.57,9.85,9.57,0,0,0
2025-11-13,29/07/2025,9.60,149900,9.80,9.80,9.57,0,0,0
2025-11-13,28/07/2025,9.89,291200,9.75,9.90,9.54,14500,0,0.1
2025-11-13,25/07/2025,9.90,94800,10,10,9.80,0,6700,-0.1
2025-11-13,24/07/2025,9.90,197900,9.95,10,9.85,0,1200,-0.0
2025-11-13,23/07/2025,9.95,204000,10.20,10.20,9.92,0,5300,-0.1
