date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,8.90,0,8.90,8.90,8.90,0,0,0
2025-11-13,11/11/2025,8.90,0,8.90,8.90,8.90,0,0,0
2025-11-13,10/11/2025,8.90,0,8.90,8.90,8.90,0,0,0
2025-11-13,07/11/2025,8.90,0,8.90,8.90,8.90,0,0,0
2025-11-13,06/11/2025,8.90,0,8.90,8.90,8.90,0,0,0
2025-11-13,05/11/2025,8.90,0,8.90,8.90,8.90,0,0,0
2025-11-13,04/11/2025,8.90,0,8.90,8.90,8.90,0,0,0
2025-11-13,03/11/2025,8.90,3300,8,8.90,8,0,0,0
2025-11-13,31/10/2025,8.50,700,8.50,8.50,8,0,0,0
2025-11-13,30/10/2025,8.50,5600,8.80,8.80,8.40,0,0,0
2025-11-13,29/10/2025,8.90,11100,9.10,9.10,8.30,0,0,0
2025-11-13,28/10/2025,9.20,2200,9.20,9.20,9.20,0,0,0
2025-11-13,27/10/2025,10.20,0,10.20,10.20,10.20,0,0,0
2025-11-13,24/10/2025,10.20,0,10.20,10.20,10.20,0,0,0
2025-11-13,23/10/2025,10.20,0,10.20,10.20,10.20,0,0,0
2025-11-13,22/10/2025,10.20,300,9.50,10.20,9.50,0,0,0
2025-11-13,21/10/2025,9.40,0,9.40,9.40,9.40,0,0,0
2025-11-13,20/10/2025,9.40,6100,8.80,9.40,8.70,0,0,0
2025-11-13,17/10/2025,9.50,0,9.50,9.50,9.50,0,0,0
2025-11-13,16/10/2025,9.50,100,9.50,9.50,9.50,0,0,0
2025-11-13,15/10/2025,9.20,1300,9.20,9.20,9.20,0,0,0
2025-11-13,14/10/2025,10.10,1100,9,10.10,9,0,0,0
2025-11-13,13/10/2025,9.90,3100,9,9.90,9,0,0,0
2025-11-13,10/10/2025,9.90,2400,9.20,9.90,9.10,0,0,0
2025-11-13,09/10/2025,9.90,700,9.90,9.90,9.90,0,0,0
2025-11-13,08/10/2025,10.90,0,10.90,10.90,10.90,0,0,0
2025-11-13,07/10/2025,10.90,0,10.90,10.90,10.90,0,0,0
2025-11-13,06/10/2025,10.90,0,10.90,10.90,10.90,0,0,0
2025-11-13,03/10/2025,10.90,5600,9.90,10.90,9.90,0,0,0
2025-11-13,02/10/2025,10.20,1100,9.70,10.40,9,0,0,0
2025-11-13,01/10/2025,9.70,200,9.70,9.70,9.70,0,0,0
2025-11-13,30/09/2025,9.80,100,9.80,9.80,9.80,0,0,0
2025-11-13,29/09/2025,9.80,5400,10,10,9.60,0,0,0
2025-11-13,26/09/2025,10,400,9.80,10,9.80,0,0,0
2025-11-13,25/09/2025,9.90,4600,9.40,9.90,9.10,0,0,0
2025-11-13,24/09/2025,9.80,600,9.30,10,9.30,0,0,0
2025-11-13,23/09/2025,9.50,800,9.30,9.50,9.20,0,0,0
2025-11-13,22/09/2025,9.50,10200,9.50,9.60,9.50,0,0,0
2025-11-13,19/09/2025,10,5500,9.40,10,9.30,0,0,0
2025-11-13,18/09/2025,10,0,10,10,10,0,0,0
2025-11-13,17/09/2025,10,0,10,10,10,0,0,0
2025-11-13,16/09/2025,10,21300,9.70,10,9.70,0,0,0
2025-11-13,15/09/2025,10.20,0,10.20,10.20,10.20,0,0,0
2025-11-13,12/09/2025,10.20,6500,10.40,10.40,9.50,0,0,0
2025-11-13,11/09/2025,10.20,4200,10.40,10.40,9.50,0,0,0
2025-11-13,10/09/2025,10.50,4500,10.20,10.50,10.20,0,0,0
2025-11-13,09/09/2025,10.90,0,10.90,10.90,10.90,0,0,0
2025-11-13,08/09/2025,10.90,0,10.90,10.90,10.90,0,0,0
2025-11-13,05/09/2025,10.90,12700,10.90,10.90,10.90,0,0,0
2025-11-13,04/09/2025,10.20,5600,9.60,10.20,9.50,0,0,0
2025-11-13,03/09/2025,10.20,3500,9.70,10.20,9.70,0,0,0
2025-11-13,29/08/2025,10.70,0,10.70,10.70,10.70,0,0,0
2025-11-13,28/08/2025,10.70,7200,11,11,10.60,0,0,0
2025-11-13,27/08/2025,10.80,13900,10,10.80,9.90,0,0,0
2025-11-13,26/08/2025,11,22200,10.20,11,10.20,0,0,0
2025-11-13,25/08/2025,10.90,300,10.90,10.90,10.90,0,0,0
2025-11-13,22/08/2025,11.40,10600,10.40,11.50,10.40,0,0,0
2025-11-13,21/08/2025,11.50,21000,10.70,11.70,10,0,0,0
2025-11-13,20/08/2025,10.70,15100,9.40,10.70,9.10,0,0,0
2025-11-13,19/08/2025,9.90,4800,9.80,9.90,9.50,0,0,0
2025-11-13,18/08/2025,10,9200,10,10,10,0,0,0
2025-11-13,15/08/2025,10,3000,10,10,10,0,0,0
2025-11-13,14/08/2025,10.20,16800,9.90,10.40,9.90,0,0,0
2025-11-13,13/08/2025,10,13800,9.60,10.50,9.50,0,0,0
2025-11-13,12/08/2025,10.50,25900,9.90,10.60,9.90,0,0,0
2025-11-13,11/08/2025,11,26900,11,11,9.90,0,0,0
2025-11-13,08/08/2025,11,54100,9.50,11,9,0,0,0
2025-11-13,07/08/2025,10,66200,9.90,10,9,0,0,0
2025-11-13,06/08/2025,10,22300,10,10.40,8.80,0,0,0
2025-11-13,05/08/2025,9.70,33000,9.30,10,8.60,0,0,0
2025-11-13,04/08/2025,9.30,44800,9.50,9.50,8.30,0,0,0
2025-11-13,01/08/2025,9,200,9.50,9.50,9,0,0,0
2025-11-13,31/07/2025,8.90,19700,8.90,8.90,8.90,0,0,0
2025-11-13,30/07/2025,8.10,100,8.10,8.10,8.10,0,0,0
2025-11-13,29/07/2025,8.10,28000,7.40,8.10,7.40,0,0,0
2025-11-13,28/07/2025,8.20,0,8.20,8.20,8.20,0,0,0
2025-11-13,25/07/2025,8.20,0,8.20,8.20,8.20,0,0,0
2025-11-13,24/07/2025,8.20,2000,8,8.20,7.90,0,0,0
2025-11-13,23/07/2025,8.10,100,8.10,8.10,8.10,0,0,0
2025-11-13,22/07/2025,8.40,6800,8,8.40,8,0,0,0
2025-11-13,21/07/2025,8.80,5800,8.20,8.80,8,0,0,0
2025-11-13,18/07/2025,8.80,20800,8.80,8.80,8,0,0,0
2025-11-13,17/07/2025,8.80,2000,8.80,8.80,8.80,0,0,0
2025-11-13,16/07/2025,8.80,100,8.80,8.80,8.80,0,0,0
2025-11-13,15/07/2025,8.50,300,8.50,8.50,8.50,0,0,0
2025-11-13,14/07/2025,9,600,9,9,9,0,0,0
2025-11-13,11/07/2025,8.50,57100,9,9,7.90,0,0,0
2025-11-13,10/07/2025,8.50,0,8.50,8.50,8.50,0,0,0
2025-11-13,09/07/2025,8.50,0,8.50,8.50,8.50,0,0,0
2025-11-13,08/07/2025,8.50,9400,8,8.50,8,0,0,0
2025-11-13,07/07/2025,8,1100,8,8,8,0,0,0
2025-11-13,04/07/2025,8.20,22700,7.90,8.30,7.90,0,0,0
2025-11-13,03/07/2025,7.90,200,7.30,7.30,7.30,0,0,0
2025-11-13,02/07/2025,7.90,0,7.90,7.90,7.90,0,0,0
2025-11-13,01/07/2025,7.90,0,7.90,7.90,7.90,0,0,0
2025-11-13,30/06/2025,7.90,1000,7.80,7.90,7.80,0,0,0
2025-11-13,27/06/2025,7.90,2300,7.40,7.90,7.40,0,0,0
2025-11-13,26/06/2025,8.10,500,7.60,7.60,7.60,0,0,0
2025-11-13,25/06/2025,8.20,5000,8,8.20,8,0,0,0
2025-11-13,24/06/2025,8.20,16500,8.30,8.30,8.20,0,0,0
