date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,12.40,0,12.40,12.40,12.40,0,0,0,
2025-11-13,11/11/2025,12.40,0,12.40,12.40,12.40,0,0,0,
2025-11-13,10/11/2025,12.40,0,12.40,12.40,12.40,0,0,0,
2025-11-13,07/11/2025,12.40,100,12.40,12.40,12.40,0,0,0,
2025-11-13,06/11/2025,12.20,0,12.20,12.20,12.20,0,0,0,
2025-11-13,05/11/2025,12.20,0,12.20,12.20,12.20,0,0,0,
2025-11-13,04/11/2025,12.20,0,12.20,12.20,12.20,0,0,0,
2025-11-13,03/11/2025,12.20,0,12.20,12.20,12.20,0,0,0,
2025-11-13,31/10/2025,12.20,0,12.20,12.20,12.20,0,0,0,
2025-11-13,30/10/2025,12.20,0,12.20,12.20,12.20,0,0,0,
2025-11-13,29/10/2025,12.20,400,11.40,12.20,11.40,0,0,0,
2025-11-13,28/10/2025,11.70,0,11.70,11.70,11.70,0,0,0,
2025-11-13,27/10/2025,11.70,0,11.70,11.70,11.70,0,0,0,
2025-11-13,24/10/2025,11.70,0,11.70,11.70,11.70,0,0,0,
2025-11-13,23/10/2025,11.70,0,11.70,11.70,11.70,0,0,0,
2025-11-13,22/10/2025,11.70,0,11.70,11.70,11.70,0,0,0,
2025-11-13,21/10/2025,11.70,0,11.70,11.70,11.70,0,0,0,
2025-11-13,20/10/2025,11.70,0,11.70,11.70,11.70,0,0,0,
2025-11-13,17/10/2025,11.70,800,10.60,11.70,10.60,0,0,0,
2025-11-13,16/10/2025,11.70,1300,11.70,11.70,10.60,0,0,0,
2025-11-13,15/10/2025,11.20,1200,11.20,11.20,11.20,0,0,0,
2025-11-13,14/10/2025,12.40,0,12.40,12.40,12.40,0,0,0,
2025-11-13,13/10/2025,12.40,0,12.40,12.40,12.40,0,0,0,
2025-11-13,10/10/2025,12.40,0,12.40,12.40,12.40,0,0,0,
2025-11-13,09/10/2025,12.40,0,12.40,12.40,12.40,0,0,0,
2025-11-13,08/10/2025,12.40,0,12.40,12.40,12.40,0,0,0,
2025-11-13,07/10/2025,12.40,4700,12.50,12.50,12.40,0,0,0,
2025-11-13,06/10/2025,12.20,3400,12.20,12.20,12.20,0,0,0,
2025-11-13,03/10/2025,12.30,3500,12.30,12.30,12.30,0,0,0,
2025-11-13,02/10/2025,12.30,0,12.30,12.30,12.30,0,0,0,
2025-11-13,01/10/2025,12.30,3400,12.30,12.30,12.30,0,0,0,
2025-11-13,30/09/2025,11.70,12700,11.40,11.70,11.40,0,0,0,
2025-11-13,29/09/2025,10.80,4900,10.60,10.80,10.40,0,0,0,
2025-11-13,26/09/2025,10.80,14500,10.80,11.20,10.80,0,0,0,
2025-11-13,25/09/2025,11.80,0,11.80,11.80,11.80,0,0,0,
2025-11-13,24/09/2025,11.80,0,11.80,11.80,11.80,0,0,0,
2025-11-13,23/09/2025,11.80,0,11.80,11.80,11.80,0,0,0,
2025-11-13,22/09/2025,11.80,700,10.80,11.80,10.60,0,0,0,
2025-11-13,19/09/2025,11.30,0,11.30,11.30,11.30,0,0,0,
2025-11-13,18/09/2025,11.30,1900,11.70,11.70,11.30,0,0,0,
2025-11-13,17/09/2025,11.30,300,10.50,11.30,10.50,0,0,0,
