date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,31.70,0,31.70,31.70,31.70,0,0,0
2025-11-13,11/11/2025,31.70,100,31.70,31.70,31.70,0,0,0
2025-11-13,10/11/2025,31.70,800,32,32,31.70,0,0,0
2025-11-13,07/11/2025,32,100,32,32,32,0,0,0
2025-11-13,06/11/2025,32,0,32,32,32,0,0,0
2025-11-13,05/11/2025,32,0,32,32,32,0,0,0
2025-11-13,04/11/2025,32,0,32,32,32,0,0,0
2025-11-13,03/11/2025,32,0,32,32,32,0,0,0
2025-11-13,31/10/2025,32,0,32,32,32,0,0,0
2025-11-13,30/10/2025,32,300,33,33,32,0,0,0
2025-11-13,29/10/2025,34.80,0,34.80,34.80,34.80,0,0,0
2025-11-13,28/10/2025,34.80,0,34.80,34.80,34.80,0,0,0
2025-11-13,27/10/2025,34.80,0,34.80,34.80,34.80,0,0,0
2025-11-13,24/10/2025,34.80,0,34.80,34.80,34.80,0,0,0
2025-11-13,23/10/2025,34.80,0,34.80,34.80,34.80,0,0,0
2025-11-13,22/10/2025,34.80,0,34.80,34.80,34.80,0,0,0
2025-11-13,21/10/2025,34.80,0,34.80,34.80,34.80,0,0,0
2025-11-13,20/10/2025,34.80,0,34.80,34.80,34.80,0,0,0
2025-11-13,17/10/2025,34.80,100,34.80,34.80,34.80,0,0,0
2025-11-13,16/10/2025,38.60,100,38.60,38.60,38.60,0,0,0
2025-11-13,15/10/2025,42.80,0,42.80,42.80,42.80,0,0,0
2025-11-13,14/10/2025,42.80,0,42.80,42.80,42.80,0,0,0
2025-11-13,13/10/2025,42.80,0,42.80,42.80,42.80,0,0,0
2025-11-13,10/10/2025,42.80,0,42.80,42.80,42.80,0,0,0
2025-11-13,09/10/2025,42.80,0,42.80,42.80,42.80,0,0,0
2025-11-13,08/10/2025,42.80,0,42.80,42.80,42.80,0,0,0
2025-11-13,07/10/2025,42.80,0,42.80,42.80,42.80,0,0,0
2025-11-13,06/10/2025,42.80,0,42.80,42.80,42.80,0,0,0
2025-11-13,03/10/2025,42.80,0,42.80,42.80,42.80,0,0,0
2025-11-13,02/10/2025,42.80,0,42.80,42.80,42.80,0,0,0
