date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,6.50,105200,6.51,6.51,6.45,12700,11,0.1
2025-11-13,11/11/2025,6.45,54900,6.44,6.47,6.41,0,0,0
2025-11-13,10/11/2025,6.45,48100,6.43,6.50,6.37,1200,0,0.0
2025-11-13,07/11/2025,6.43,121800,6.49,6.49,6.43,10500,0,0.1
2025-11-13,06/11/2025,6.49,40000,6.50,6.53,6.45,0,5800,-0.0
2025-11-13,05/11/2025,6.49,60500,6.53,6.55,6.48,0,0,0
2025-11-13,04/11/2025,6.53,172600,6.50,6.54,6.40,20000,11200,0.1
2025-11-13,03/11/2025,6.54,147500,6.45,6.64,6.43,10500,500,0.1
2025-11-13,31/10/2025,6.62,87800,6.59,6.65,6.55,10000,0,0.1
2025-11-13,30/10/2025,6.62,69100,6.57,6.64,6.57,5000,0,0.0
2025-11-13,29/10/2025,6.60,139700,6.56,6.69,6.56,12500,0,0.1
2025-11-13,28/10/2025,6.54,43800,6.56,6.57,6.49,0,1800,-0.0
2025-11-13,27/10/2025,6.50,88900,6.47,6.62,6.47,7000,13300,-0.0
2025-11-13,24/10/2025,6.47,70000,6.60,6.60,6.47,10500,5400,0.0
2025-11-13,23/10/2025,6.59,98400,6.49,6.63,6.47,5400,0,0.0
2025-11-13,22/10/2025,6.46,66200,6.39,6.70,6.39,10000,0,0.1
2025-11-13,21/10/2025,6.39,140900,6.34,6.50,6.33,20500,0,0.1
2025-11-13,20/10/2025,6.33,253500,6.75,6.75,6.29,500,0,0.0
2025-11-13,17/10/2025,6.75,60600,6.67,6.75,6.60,30000,400,0.2
2025-11-13,16/10/2025,6.75,222500,6.77,6.79,6.63,31500,1700,0.2
2025-11-13,15/10/2025,6.77,248500,6.82,6.82,6.65,30700,3500,0.2
2025-11-13,14/10/2025,6.84,305400,6.86,6.93,6.77,30400,3000,0.2
2025-11-13,13/10/2025,6.90,124700,6.85,6.95,6.80,1700,0,0.0
2025-11-13,10/10/2025,6.98,82600,6.97,7,6.91,3500,0,0.0
2025-11-13,09/10/2025,7,209500,6.96,7,6.89,0,0,0
2025-11-13,08/10/2025,6.96,61000,6.98,6.98,6.94,0,0,0
2025-11-13,07/10/2025,6.94,83800,6.99,6.99,6.94,0,0,0
2025-11-13,06/10/2025,6.97,76100,6.91,7,6.91,0,100,-0.0
2025-11-13,03/10/2025,6.87,232200,6.96,6.96,6.85,1100,0,0.0
2025-11-13,02/10/2025,6.96,36500,7.04,7.04,6.96,0,0,0
2025-11-13,01/10/2025,7.03,239700,6.99,7.04,6.93,0,4100,-0.0
2025-11-13,30/09/2025,6.99,163500,7.10,7.10,6.92,1600,2600,-0.0
2025-11-13,29/09/2025,7.03,72300,7.08,7.11,7.03,1500,10100,-0.1
2025-11-13,26/09/2025,7.11,183200,7.12,7.14,7.01,4100,1200,0.0
2025-11-13,25/09/2025,7.08,211400,7.12,7.15,7.08,0,2000,-0.0
2025-11-13,24/09/2025,7.10,123900,7.09,7.12,7.04,1500,6200,-0.0
2025-11-13,23/09/2025,7.09,55600,7.05,7.15,7.05,0,2800,-0.0
