date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,38,2200,38.10,38.10,38,0,0,0
2025-11-13,11/11/2025,37.80,1300,38,38,37.80,0,100,-0.0
2025-11-13,10/11/2025,38,100,38,38,38,0,0,0
2025-11-13,07/11/2025,38,4200,38,38,37.75,0,0,0
2025-11-13,06/11/2025,37.60,100,37.60,37.60,37.60,0,0,0
2025-11-13,05/11/2025,37.55,600,38.10,38.10,37.55,0,0,0
2025-11-13,04/11/2025,37.60,200,37.60,37.60,37.60,0,0,0
2025-11-13,03/11/2025,37.60,600,38,38,37.60,0,0,0
2025-11-13,31/10/2025,38,200,37.55,38,37.55,100,0,0.0
2025-11-13,30/10/2025,38.25,1400,38,38.25,38,0,400,-0.0
2025-11-13,29/10/2025,38,1300,37.95,38,37.95,300,500,-0.0
2025-11-13,28/10/2025,37.95,1200,37.50,37.95,37.50,0,0,0
2025-11-13,27/10/2025,37.55,300,37.55,37.55,37.55,0,0,0
2025-11-13,24/10/2025,37.50,0,37.50,37.50,37.50,0,0,0
2025-11-13,23/10/2025,37.50,100,37.50,37.50,37.50,0,100,-0.0
2025-11-13,22/10/2025,38.20,300,38.20,38.20,38.20,0,0,0
2025-11-13,21/10/2025,37.95,200,37.95,37.95,37.95,100,0,0.0
2025-11-13,20/10/2025,37.75,4900,37.80,37.80,37.75,700,1700,-0.0
2025-11-13,17/10/2025,37.75,2600,37.85,37.90,37.75,0,800,-0.0
2025-11-13,16/10/2025,37.90,3100,37.90,37.90,37.90,0,1000,-0.0
2025-11-13,15/10/2025,38,0,38,38,38,0,0,0
2025-11-13,14/10/2025,38,0,38,38,38,0,0,0
2025-11-13,13/10/2025,38,11700,38.50,38.50,38,0,4100,-0.2
2025-11-13,10/10/2025,37.90,6800,38,38,37.90,0,100,-0.0
2025-11-13,09/10/2025,38,6000,38,38,38,0,0,0
2025-11-13,08/10/2025,38,8100,38,38,38,0,0,0
2025-11-13,07/10/2025,38,900,39.40,39.40,38,400,100,0.0
2025-11-13,06/10/2025,38,3000,38.60,38.70,38,100,200,-0.0
2025-11-13,03/10/2025,38,2400,38,38,37.80,0,100,-0.0
2025-11-13,02/10/2025,37.80,2200,37.80,37.80,37.80,0,0,0
2025-11-13,01/10/2025,37.80,8400,37.95,38,37.80,0,5900,-0.2
2025-11-13,30/09/2025,38,3300,37.55,38,37.50,0,500,-0.0
2025-11-13,29/09/2025,37.95,5500,38,38,37.95,0,500,-0.0
2025-11-13,26/09/2025,37.90,0,37.90,37.90,37.90,0,0,0
2025-11-13,25/09/2025,37.90,900,37.50,37.90,37.50,0,0,0
2025-11-13,24/09/2025,38,500,37.55,38,37.55,0,0,0
2025-11-13,23/09/2025,37.70,0,37.70,37.70,37.70,0,0,0
2025-11-13,22/09/2025,37.70,15600,37.50,37.70,37.50,0,0,0
2025-11-13,19/09/2025,37.70,1100,37.65,37.70,37.65,0,0,0
2025-11-13,18/09/2025,37.90,15200,38,38,37.90,6000,0,0.2
2025-11-13,17/09/2025,37.90,11300,38,38,37.90,0,0,0
2025-11-13,16/09/2025,37.90,3200,38.05,38.05,37.90,0,0,0
2025-11-13,15/09/2025,38.05,100,38.05,38.05,38.05,0,0,0
2025-11-13,12/09/2025,38,4700,37.80,38,37.80,1000,0,0.0
2025-11-13,11/09/2025,37.80,700,37.80,37.80,37.80,0,0,0
2025-11-13,10/09/2025,37.80,200,37.80,37.80,37.80,0,0,0
2025-11-13,09/09/2025,37.80,1000,37.90,37.90,37.80,0,200,-0.0
2025-11-13,08/09/2025,37.90,2800,37.90,38,37.65,0,100,-0.0
2025-11-13,05/09/2025,38.10,400,38.30,38.30,38.10,0,300,-0.0
2025-11-13,04/09/2025,37.95,900,37.95,37.95,37.95,0,0,0
2025-11-13,03/09/2025,37.65,6700,37.65,37.65,37.65,0,6700,-0.3
2025-11-13,29/08/2025,37.65,10400,37.65,37.80,37.65,0,2500,-0.1
2025-11-13,28/08/2025,38.40,11200,37.60,38.40,37.60,0,200,0
2025-11-13,27/08/2025,37.65,2300,37.70,37.75,37.65,1100,0,0.0
2025-11-13,26/08/2025,37.70,8800,37.90,37.90,37.70,200,0,0.0
2025-11-13,25/08/2025,37.85,3700,38.50,38.50,37.85,0,0,0
2025-11-13,22/08/2025,37.85,600,37.85,37.90,37.85,0,0,0
2025-11-13,21/08/2025,38.50,600,38.80,38.80,38.50,0,0,0
2025-11-13,20/08/2025,38.80,13600,37.55,38.80,37.55,0,0,0
2025-11-13,19/08/2025,37.80,4400,37.60,38.20,37.55,0,0,0
2025-11-13,18/08/2025,38,1500,37.45,38,37.45,0,0,0
2025-11-13,15/08/2025,37.70,2500,37.85,37.85,37.60,0,1200,-0.0
2025-11-13,14/08/2025,37.65,6600,39.20,39.20,37.55,0,0,0
2025-11-13,13/08/2025,39.20,2300,37.45,39.20,37.45,0,100,-0.0
2025-11-13,12/08/2025,39.30,10700,37.80,39.30,37.50,0,0,0
2025-11-13,11/08/2025,37.90,900,37.90,37.90,37.75,0,0,0
2025-11-13,08/08/2025,37.90,5200,37.35,38,37,0,0,0
2025-11-13,07/08/2025,37.55,1100,38.50,38.50,37.55,0,0,0
2025-11-13,06/08/2025,37.50,2700,37.60,37.60,37.50,0,0,0
2025-11-13,05/08/2025,38.50,0,38.50,38.50,38.50,0,0,0
2025-11-13,04/08/2025,38.50,27200,38.50,38.50,38.05,0,0,0
2025-11-13,01/08/2025,38.50,2200,38.05,38.50,38.05,0,0,0
2025-11-13,31/07/2025,38,13300,38,38.20,38,0,0,0
