date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,30.80,23700,28,31.80,28,100,2000,-0.1
2025-11-13,11/11/2025,28.20,52900,29.50,29.50,27,1000,0,0.0
2025-11-13,10/11/2025,29.50,127400,34,34,29.50,0,2300,-0.1
2025-11-13,07/11/2025,34,76900,35,37.20,33.40,100,0,0.0
2025-11-13,06/11/2025,37.30,99500,42.60,42.60,36.30,0,0,0
2025-11-13,05/11/2025,67,174300,67.70,68,66.60,2300,0,0.2
2025-11-13,04/11/2025,67.50,138900,68.80,68.80,66.50,1500,0,0.1
2025-11-13,03/11/2025,68.70,272300,69,69,66.20,0,700,-0.0
2025-11-13,31/10/2025,66.50,142700,65,68.50,65,0,0,0
2025-11-13,30/10/2025,64.70,59000,65.70,65.70,63.90,0,0,0
2025-11-13,29/10/2025,64.80,101400,67.30,67.30,64.60,700,0,0.0
2025-11-13,28/10/2025,66.50,52300,68.90,68.90,66.50,100,0,0.0
2025-11-13,27/10/2025,68.80,179000,69.50,70.60,68.40,700,0,0.0
2025-11-13,24/10/2025,68.50,100800,64.60,70.70,64.10,0,0,0
2025-11-13,23/10/2025,64.90,12700,64.50,65.50,64,0,0,0
2025-11-13,22/10/2025,64.40,7300,64.50,64.50,63.20,0,0,0
2025-11-13,21/10/2025,64.90,200,65,65,64.90,0,0,0
2025-11-13,20/10/2025,64.20,10900,65,65.70,63,0,0,0
2025-11-13,17/10/2025,65.90,15000,66.40,66.40,65.40,0,0,0
2025-11-13,16/10/2025,66.50,6000,66.40,66.60,66.10,0,2500,-0.2
2025-11-13,15/10/2025,66.50,6800,66.20,66.50,66.20,0,0,0
2025-11-13,14/10/2025,65.90,18100,65.60,66.30,65.40,0,0,0
2025-11-13,13/10/2025,66.20,11500,65,66.50,64.20,0,0,0
2025-11-13,10/10/2025,65.70,28100,64.30,66.50,64.20,0,0,0
2025-11-13,09/10/2025,64,27100,63.40,65,63.40,0,0,0
2025-11-13,08/10/2025,63.50,14900,63.60,63.80,63,0,0,0
2025-11-13,07/10/2025,64,14800,63.50,64.40,63.10,0,0,0
2025-11-13,06/10/2025,63.90,37400,66,66,62.40,0,0,0
2025-11-13,03/10/2025,67,20800,67.90,67.90,66.70,0,0,0
2025-11-13,02/10/2025,68.50,14100,67,68.70,66.90,0,0,0
2025-11-13,01/10/2025,66.80,33600,68,68,66.80,0,0,0
2025-11-13,30/09/2025,70,32800,72,72,66,0,0,0
2025-11-13,29/09/2025,72.20,34200,70.40,72.40,70.40,0,0,0
2025-11-13,26/09/2025,70.40,28200,69.60,71,69.60,900,0,0.1
2025-11-13,25/09/2025,69,17600,67.20,69.20,66.70,0,0,0
2025-11-13,24/09/2025,67,13700,68,68,66.20,0,0,0
2025-11-13,23/09/2025,67.40,31300,64,67.40,64,0,0,0
2025-11-13,22/09/2025,64,10100,63.30,64.50,63.20,0,0,0
2025-11-13,19/09/2025,63.20,24300,61.20,63.50,61,0,0,0
2025-11-13,18/09/2025,61.70,6100,61.90,61.90,61.40,0,0,0
2025-11-13,17/09/2025,62,15700,62.10,62.10,61.20,0,0,0
2025-11-13,16/09/2025,62.10,8600,62,62.20,61.80,0,0,0
2025-11-13,15/09/2025,61.20,55200,61.40,63,61,0,0,0
2025-11-13,12/09/2025,61.60,16100,60.50,61.60,60.40,0,0,0
2025-11-13,11/09/2025,61.30,23900,61,61.40,58.30,0,0,0
2025-11-13,10/09/2025,61.10,11700,61,61.80,61,0,0,0
2025-11-13,09/09/2025,62,19700,60.50,62,60.20,0,0,0
2025-11-13,08/09/2025,60.40,29600,62.10,62.10,60.20,0,0,0
2025-11-13,05/09/2025,61.80,23000,61.70,62.30,61.50,0,0,0
2025-11-13,04/09/2025,61.40,22400,62.10,62.40,61.40,0,0,0
2025-11-13,03/09/2025,62.60,26900,63,63,61.60,0,0,0
2025-11-13,29/08/2025,62.20,20900,60.50,63.40,60.50,0,0,0
2025-11-13,28/08/2025,59.70,32200,58.50,62,58.50,0,0,0
2025-11-13,27/08/2025,58.40,29500,55.70,59,55.60,0,2400,-0.1
2025-11-13,26/08/2025,55.80,28600,55.50,55.90,55.30,0,0,0
2025-11-13,25/08/2025,55.40,15900,56.10,56.40,54.40,0,0,0
2025-11-13,22/08/2025,55.90,42200,55.50,57,55.40,0,0,0
2025-11-13,21/08/2025,55.50,17300,55.50,56,55,400,0,0.0
2025-11-13,20/08/2025,55.40,19500,55.70,56.60,54.50,0,0,0
2025-11-13,19/08/2025,55.70,23600,56,56.30,55,0,0,0
2025-11-13,18/08/2025,55.40,98100,54.20,58,54,0,0,0
2025-11-13,15/08/2025,53.30,44300,53,54.50,52.60,0,0,0
2025-11-13,14/08/2025,53,15300,53,53.10,52.80,0,0,0
2025-11-13,13/08/2025,53,22000,53.20,53.20,52.60,1000,0,0.1
2025-11-13,12/08/2025,53.40,41200,53.10,53.90,52.80,0,0,0
2025-11-13,11/08/2025,53.80,33600,52.50,53.90,52.10,0,0,0
2025-11-13,08/08/2025,52.10,17400,50.70,52.20,50.70,0,0,0
2025-11-13,07/08/2025,51,10700,50,51,50,0,0,0
2025-11-13,06/08/2025,50,6300,50,50,49.90,100,0,0.0
2025-11-13,05/08/2025,49.90,6000,50.10,50.10,49.90,0,700,-0.0
2025-11-13,04/08/2025,50.40,3400,50.10,50.40,49.90,0,0,0
2025-11-13,01/08/2025,50.10,1000,49.90,50.20,49.90,0,0,0
2025-11-13,31/07/2025,50.20,14700,50.20,50.50,50,0,4300,-0.2
2025-11-13,30/07/2025,50.10,24500,50.10,50.50,50,0,3700,-0.2
2025-11-13,29/07/2025,50.30,21300,51.10,51.50,50.30,0,400,-0.0
2025-11-13,28/07/2025,51.40,12300,51.80,52,51,0,0,0
2025-11-13,25/07/2025,51.50,3500,51.80,51.90,51.30,0,0,0
2025-11-13,24/07/2025,51.60,12600,51.60,51.60,51,0,0,0
2025-11-13,23/07/2025,51.90,32700,51.40,52.20,51.40,0,800,-0.0
2025-11-13,22/07/2025,51.10,27100,51.70,51.70,50.90,0,2000,-0.1
2025-11-13,21/07/2025,51.90,19800,51.90,52.20,51.60,100,0,0.0
2025-11-13,18/07/2025,52,16700,51.80,52.30,51.70,0,0,0
2025-11-13,17/07/2025,51.80,11700,51.70,52.20,51.70,0,0,0
2025-11-13,16/07/2025,51.80,7100,52,52,51.80,0,0,0
2025-11-13,15/07/2025,52.10,7400,52.10,52.20,51.80,0,0,0
2025-11-13,14/07/2025,51.90,25800,52.10,52.40,51.80,0,0,0
2025-11-13,11/07/2025,52.20,28200,52.50,52.50,52,700,0,0.0
2025-11-13,10/07/2025,52.20,28900,52.60,52.70,52.20,100,1400,-0.1
2025-11-13,09/07/2025,53,19000,53.20,53.30,52.60,0,0,0
2025-11-13,08/07/2025,53.30,15200,53.30,53.70,53.10,100,0,0
2025-11-13,07/07/2025,53.10,16500,53.40,53.70,53,300,0,0.0
2025-11-13,04/07/2025,53.70,19100,53.50,53.70,53.30,0,0,0
2025-11-13,03/07/2025,53.20,14800,53.20,53.70,52.60,400,0,0.0
2025-11-13,02/07/2025,53.20,22100,53.40,53.60,53,400,0,0.0
2025-11-13,01/07/2025,53.80,42800,54,54.20,53.30,1500,0,0.1
2025-11-13,30/06/2025,54,60400,54.40,55.60,53.90,1400,0,0.1
2025-11-13,27/06/2025,53.70,72300,54.70,55,53.70,15000,0,0.8
2025-11-13,26/06/2025,54.50,79100,53,54.60,52.20,0,0,0
