date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,63.70,25000,63.70,63.80,63.40,0,0,0
2025-11-13,11/11/2025,63.60,26400,63.60,63.80,63.40,0,0,0
2025-11-13,10/11/2025,63.60,28600,63.40,63.60,63.20,0,700,-0.0
2025-11-13,07/11/2025,63,27900,63.20,63.20,62.10,0,1400,-0.1
2025-11-13,06/11/2025,63.10,25400,63,63.20,62.40,0,500,-0.0
2025-11-13,05/11/2025,63.10,26000,63.20,63.30,62.40,0,600,-0.0
2025-11-13,04/11/2025,63.20,31000,64.90,64.90,62.30,0,0,0
2025-11-13,03/11/2025,65,28200,63.80,65.30,63.80,0,0,0
2025-11-13,31/10/2025,65.10,23900,65.10,65.30,65,0,0,0
2025-11-13,30/10/2025,65.10,22500,64.90,65.20,64.90,0,0,0
2025-11-13,29/10/2025,65,25200,65.40,65.50,64.50,0,0,0
2025-11-13,28/10/2025,65.40,26500,65.40,65.50,65.30,0,0,0
2025-11-13,27/10/2025,65.70,26500,65.70,66,65.70,0,0,0
2025-11-13,24/10/2025,65.80,31100,63.80,66,63.80,0,0,0
2025-11-13,23/10/2025,63.90,24900,63.60,63.90,63.50,0,0,0
2025-11-13,22/10/2025,63.70,29100,63.50,63.70,63.50,0,0,0
2025-11-13,21/10/2025,63.50,30000,63.20,63.50,63,0,0,0
2025-11-13,20/10/2025,63.10,23900,63.10,63.10,62.90,0,0,0
2025-11-13,17/10/2025,63,22600,63.20,63.30,63,0,0,0
2025-11-13,16/10/2025,63.10,29600,63.10,63.40,62.70,0,0,0
2025-11-13,15/10/2025,63.20,25700,62.90,63.20,62.60,0,0,0
2025-11-13,14/10/2025,63.20,21000,63.90,64.20,63.10,0,0,0
2025-11-13,13/10/2025,64,4300,64.20,64.20,63,0,0,0
2025-11-13,10/10/2025,64.20,30400,65.30,65.40,63,0,0,0
2025-11-13,09/10/2025,65.50,30000,66.70,66.90,64.80,0,0,0
2025-11-13,08/10/2025,66.80,27200,66.60,66.90,64.80,0,0,0
2025-11-13,07/10/2025,66.60,29400,66.80,67.20,66.60,0,0,0
2025-11-13,06/10/2025,66.90,30800,66.50,66.90,66.50,0,0,0
2025-11-13,03/10/2025,66.50,26200,66.10,66.70,66,1100,0,0.1
2025-11-13,02/10/2025,66.30,24900,65.70,66.40,65.70,2100,0,0.1
2025-11-13,01/10/2025,65.90,21500,65.60,65.90,65.50,0,0,0
2025-11-13,30/09/2025,65.60,26900,65.70,65.90,65.50,0,0,0
2025-11-13,29/09/2025,65.80,34700,64.80,66,64,0,0,0
2025-11-13,26/09/2025,64.80,24200,64.50,64.80,64.50,800,0,0.1
2025-11-13,25/09/2025,64.60,28300,64.20,64.70,64.20,0,0,0
2025-11-13,24/09/2025,64.20,25700,64,64.20,63.80,0,0,0
2025-11-13,23/09/2025,64.10,27300,63.70,64.10,63.70,0,0,0
2025-11-13,22/09/2025,63.60,29100,63.80,64,63.60,0,0,0
2025-11-13,19/09/2025,63.90,25500,64,64.20,63.80,0,0,0
2025-11-13,18/09/2025,64.10,17700,64,64.10,63.90,0,0,0
2025-11-13,17/09/2025,64.10,25800,64.20,64.30,63.90,0,0,0
2025-11-13,16/09/2025,64.30,31200,64.10,64.40,64.10,0,0,0
2025-11-13,15/09/2025,64,27900,63.70,64,63.70,0,0,0
2025-11-13,12/09/2025,63.70,28900,63.50,63.90,63.50,0,0,0
2025-11-13,11/09/2025,63.40,20000,63.50,63.60,63.30,0,0,0
2025-11-13,10/09/2025,63.50,27200,63.20,63.60,63.20,0,0,0
2025-11-13,09/09/2025,63.30,32300,63.60,63.80,62.70,0,0,0
2025-11-13,08/09/2025,63.60,22900,64.20,64.20,63.60,0,0,0
2025-11-13,05/09/2025,64.20,28500,64,64.30,63.60,0,0,0
2025-11-13,04/09/2025,63.90,26900,63.80,64.10,63.70,0,0,0
2025-11-13,03/09/2025,63.50,28200,63,63.50,63,0,0,0
2025-11-13,29/08/2025,63.20,26800,64.30,64.50,63,0,0,0
2025-11-13,28/08/2025,64.30,24300,63.90,64.30,63.90,0,0,0
2025-11-13,27/08/2025,63.90,29100,63.60,64,62.50,0,0,0
2025-11-13,26/08/2025,63.50,26300,63,63.80,63,0,0,0
