date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,55.50,2600,54.50,55.50,49.50,0,0,0
2025-11-13,11/11/2025,55,800,55,55,55,0,0,0
2025-11-13,10/11/2025,55,1900,55.10,55.10,55,0,0,0
2025-11-13,07/11/2025,55.50,5600,55.60,55.60,55.50,0,0,0
2025-11-13,06/11/2025,55.70,5000,55.70,55.70,55.70,0,0,0
2025-11-13,05/11/2025,55.50,1600,55.50,55.50,55.50,0,0,0
2025-11-13,04/11/2025,56,5300,56,56.30,55.50,0,0,0
2025-11-13,03/11/2025,58,0,58,58,58,0,0,0
2025-11-13,31/10/2025,58,5900,55.60,58,55,0,0,0
2025-11-13,30/10/2025,55,19900,55.40,56,54,0,0,0
2025-11-13,29/10/2025,57.30,6900,57,57.30,57,0,0,0
2025-11-13,28/10/2025,57,400,57,57,57,0,0,0
2025-11-13,27/10/2025,57.50,1300,58.70,58.70,57.50,0,0,0
2025-11-13,24/10/2025,58.70,2300,55.50,58.70,55.50,0,0,0
2025-11-13,23/10/2025,56.90,200,57,57,56.90,0,0,0
2025-11-13,22/10/2025,57.10,2700,57,57.50,57,0,0,0
2025-11-13,21/10/2025,57,3900,58,58,55.50,0,0,0
2025-11-13,20/10/2025,59.10,1900,59.70,59.70,57.50,0,0,0
2025-11-13,17/10/2025,59.90,0,59.90,59.90,59.90,0,0,0
2025-11-13,16/10/2025,59.90,4000,60.60,60.60,59.50,0,0,0
2025-11-13,15/10/2025,61.20,200,60.60,61.20,60.60,0,0,0
2025-11-13,14/10/2025,61,1200,61.40,61.40,61,0,0,0
2025-11-13,13/10/2025,61.40,200,61.40,61.40,61.40,0,0,0
2025-11-13,10/10/2025,61.40,4500,61.70,61.70,61.40,0,0,0
2025-11-13,09/10/2025,61,400,61.10,61.10,61,0,0,0
2025-11-13,08/10/2025,61,0,61,61,61,0,0,0
2025-11-13,07/10/2025,61,1600,61.60,61.60,61,0,0,0
2025-11-13,06/10/2025,61.60,700,61,61.60,61,0,0,0
2025-11-13,03/10/2025,61,100,61,61,61,0,0,0
2025-11-13,02/10/2025,61.80,7300,61,61.80,61,0,0,0
2025-11-13,01/10/2025,60.50,2100,60.70,60.70,60.50,0,0,0
2025-11-13,30/09/2025,60.70,4600,61.30,61.30,60.70,0,0,0
2025-11-13,29/09/2025,61.30,7500,61.40,61.40,61.30,0,0,0
2025-11-13,26/09/2025,61.30,3700,61.40,62,61.30,0,0,0
2025-11-13,25/09/2025,61.50,2800,61.60,62.20,61.40,0,0,0
2025-11-13,24/09/2025,61.70,700,61.50,62.20,61.50,0,0,0
2025-11-13,23/09/2025,61.70,2000,61.60,61.70,61.60,0,0,0
2025-11-13,22/09/2025,61.60,1200,61.70,61.70,61.60,0,0,0
2025-11-13,19/09/2025,62,2700,62,62,62,0,0,0
2025-11-13,18/09/2025,62,9100,62,62.50,61.60,0,0,0
2025-11-13,17/09/2025,62,3500,62.50,62.50,62,0,0,0
2025-11-13,16/09/2025,62.50,3600,62,63.50,62,0,0,0
2025-11-13,15/09/2025,62,900,61.70,62,61.70,0,0,0
2025-11-13,12/09/2025,62,1000,62,62,61.10,0,0,0
2025-11-13,11/09/2025,62.30,4400,61.70,62.30,61,0,0,0
2025-11-13,10/09/2025,62,2200,61.90,62.20,61.50,0,0,0
2025-11-13,09/09/2025,62,2400,62,62,61.50,0,0,0
2025-11-13,08/09/2025,62.30,1800,62.80,62.80,62,0,0,0
2025-11-13,05/09/2025,62.80,16300,61.70,62.80,61.70,0,0,0
2025-11-13,04/09/2025,61.80,3000,61.90,61.90,61.80,0,0,0
2025-11-13,03/09/2025,61.90,1600,62,62,61.90,0,0,0
2025-11-13,29/08/2025,62,3900,62,62,61.70,0,0,0
2025-11-13,28/08/2025,62,5000,62,62,62,0,0,0
2025-11-13,27/08/2025,62,6100,62.90,62.90,61.80,0,0,0
2025-11-13,26/08/2025,62,1400,61.70,62,61.70,0,0,0
2025-11-13,25/08/2025,61.80,3800,62.50,62.50,61.70,0,0,0
2025-11-13,22/08/2025,62.80,6200,63.30,63.30,62.30,0,0,0
2025-11-13,21/08/2025,63,31100,63.30,63.50,62.90,0,0,0
2025-11-13,20/08/2025,63.30,4600,63,63.50,63,0,0,0
2025-11-13,19/08/2025,63.80,8200,63,63.80,63,0,0,0
2025-11-13,18/08/2025,63.70,10900,63.70,64,63,0,0,0
2025-11-13,15/08/2025,63.70,9700,64.50,64.50,63.50,0,0,0
2025-11-13,14/08/2025,64.50,5200,64.50,64.50,64,0,0,0
2025-11-13,13/08/2025,64.50,13800,64.20,64.50,63.80,0,0,0
2025-11-13,12/08/2025,64.20,14400,63.80,64.30,63.80,0,0,0
2025-11-13,11/08/2025,63.70,8700,63.80,63.80,63.60,0,0,0
2025-11-13,08/08/2025,63.80,6400,64,64,63.60,0,0,0
2025-11-13,07/08/2025,64,9200,64,64.50,64,0,0,0
2025-11-13,06/08/2025,64,39300,63.80,64,63.80,0,0,0
2025-11-13,05/08/2025,63.90,79300,64.10,64.10,63.90,0,0,0
2025-11-13,04/08/2025,64,11900,65,65,63.80,0,0,0
2025-11-13,01/08/2025,64.30,4700,65,65,64.30,0,0,0
2025-11-13,31/07/2025,65,1500,65.40,65.40,65,0,0,0
2025-11-13,30/07/2025,65.50,10300,65.50,65.50,65,0,0,0
2025-11-13,29/07/2025,65.50,38500,66.90,67,65.50,0,0,0
2025-11-13,28/07/2025,67,12200,66.80,67,66.60,0,0,0
2025-11-13,25/07/2025,67,10600,68,68,67,0,0,0
2025-11-13,24/07/2025,67.70,18500,67.10,67.70,67,0,0,0
2025-11-13,23/07/2025,67.70,15800,68,68,67.60,0,0,0
2025-11-13,22/07/2025,68,3800,68.60,68.60,67.10,0,0,0
2025-11-13,21/07/2025,68.60,5800,69.10,69.10,68.50,0,0,0
2025-11-13,18/07/2025,69.40,7400,69.90,69.90,69.40,0,0,0
2025-11-13,17/07/2025,69.40,2800,69,69.40,69,0,0,0
2025-11-13,16/07/2025,69.50,10200,69.10,69.60,68,0,0,0
2025-11-13,15/07/2025,69.10,1100,70.30,70.30,69.80,0,0,0
2025-11-13,14/07/2025,69.30,3200,69.30,70.50,69.10,0,0,0
2025-11-13,11/07/2025,69.50,7100,69.90,71,69.20,0,0,0
2025-11-13,10/07/2025,68.80,7700,70,70,68.40,0,0,0
2025-11-13,09/07/2025,70,3800,70,70,70,0,0,0
2025-11-13,08/07/2025,69.60,4800,69.60,69.60,69.60,0,0,0
2025-11-13,07/07/2025,69.60,6500,69.60,69.60,69.60,0,0,0
2025-11-13,04/07/2025,69.60,1000,69.50,69.60,69.20,0,0,0
2025-11-13,03/07/2025,70,10100,70.20,70.20,70,0,0,0
2025-11-13,02/07/2025,70.20,15600,70.20,70.70,70.20,0,0,0
2025-11-13,01/07/2025,70.50,18100,70.40,70.50,70,0,0,0
2025-11-13,30/06/2025,70.50,7200,70.10,70.50,70.10,0,0,0
2025-11-13,27/06/2025,70.30,4400,70.50,70.80,70.30,0,0,0
2025-11-13,26/06/2025,70.20,1100,70.40,70.40,70.40,0,0,0
2025-11-13,25/06/2025,70.50,100,70.50,70.50,70.50,0,0,0
2025-11-13,24/06/2025,70.50,3300,70,70.50,70,0,0,0
