date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,20.75,470000,20.65,20.75,20.35,3200,59118,-1.1,
2025-11-13,11/11/2025,20.65,185400,20.40,20.75,20.35,100,27900,-0.6,
2025-11-13,10/11/2025,20.50,169400,20.90,21,20.50,600,18200,-0.4,
2025-11-13,07/11/2025,21.05,439200,20.85,21.10,20.55,15900,30100,-0.3,
2025-11-13,06/11/2025,21.10,329200,21.20,21.20,20.75,3700,40400,-0.8,
2025-11-13,05/11/2025,21.20,187800,21.30,21.50,21.05,200,48400,-1.0,
2025-11-13,04/11/2025,21.80,646200,21,21.80,20.30,41800,58400,-0.3,
2025-11-13,03/11/2025,21.15,403300,21.95,22,21.05,16600,88600,-1.5,
2025-11-13,31/10/2025,21.95,671100,21.80,22.30,21.80,116100,47500,1.5,
2025-11-13,30/10/2025,21.75,463600,21.60,21.80,21.50,86600,9700,1.7,
2025-11-13,29/10/2025,21.75,384700,21.70,21.80,21.45,53000,21800,0.7,
2025-11-13,28/10/2025,21.70,651400,21.35,21.85,21.05,153300,34900,2.5,
2025-11-13,27/10/2025,21.35,694900,21.20,21.60,20.90,86400,12900,1.6,
2025-11-13,24/10/2025,21.20,252100,21.20,21.20,20.70,20200,37500,-0.4,
2025-11-13,23/10/2025,21.20,529300,21.50,21.50,20.40,21600,80700,-1.3,
2025-11-13,22/10/2025,21.50,402000,21.40,21.60,20.70,8500,48200,-0.8,
2025-11-13,21/10/2025,21.25,504300,20.30,21.25,20.30,33500,50700,-0.4,
2025-11-13,20/10/2025,20.50,877700,20.75,21.30,20.45,42700,84900,-0.9,
