date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,9.40,16800,9.50,9.60,9.20,0,0,0
2025-11-13,11/11/2025,9.50,14600,9.60,9.60,9.20,0,0,0
2025-11-13,10/11/2025,9.50,44300,9.50,9.80,9.20,0,0,0
2025-11-13,07/11/2025,9.70,21300,9.90,9.90,9.50,0,0,0
2025-11-13,06/11/2025,9.90,16800,10,10,9.90,0,0,0
2025-11-13,05/11/2025,10,44700,10,10,9.90,0,0,0
2025-11-13,04/11/2025,10,101400,10.20,10.30,9.80,0,0,0
2025-11-13,03/11/2025,10.30,34200,10.20,10.40,10,0,0,0
2025-11-13,31/10/2025,10.30,47400,10,10.50,10,0,100,-0.0
2025-11-13,30/10/2025,10.10,19100,9.80,10.10,9.80,0,0,0
2025-11-13,29/10/2025,10,48000,10,10.10,9.90,0,0,0
2025-11-13,28/10/2025,10,59500,9.80,10.20,9.60,0,0,0
2025-11-13,27/10/2025,9.80,12400,9.80,9.80,9.60,0,0,0
2025-11-13,24/10/2025,9.80,10700,9.40,9.80,9.30,0,0,0
2025-11-13,23/10/2025,9.80,21300,9.80,9.80,9.50,0,0,0
2025-11-13,22/10/2025,9.80,32500,9.50,9.80,9.20,0,0,0
2025-11-13,21/10/2025,9.70,33200,9.60,9.70,9.20,0,0,0
2025-11-13,20/10/2025,9.80,66300,9.80,10.10,9,0,0,0
2025-11-13,17/10/2025,9.90,25800,10,10.10,9.70,0,500,-0.0
2025-11-13,16/10/2025,10,52700,9.90,10.10,9.70,0,0,0
2025-11-13,15/10/2025,9.90,83600,9.60,10,9.60,0,0,0
2025-11-13,14/10/2025,9.70,30100,9.60,9.70,9.40,0,0,0
2025-11-13,13/10/2025,9.60,120700,9.40,9.60,9,0,0,0
2025-11-13,10/10/2025,9.50,57000,9.60,9.70,9.30,0,0,0
2025-11-13,09/10/2025,9.40,97100,9.60,9.80,9,0,0,0
2025-11-13,08/10/2025,9.80,36900,9.90,10,9.60,0,0,0
2025-11-13,07/10/2025,9.70,42200,9.70,9.80,9.60,0,400,-0.0
2025-11-13,06/10/2025,9.70,40600,9.60,9.80,9.60,0,0,0
2025-11-13,03/10/2025,9.60,30600,9.50,9.60,9.20,0,0,0
2025-11-13,02/10/2025,9.60,30600,9.70,9.80,9.50,0,0,0
2025-11-13,01/10/2025,9.70,37300,10.10,10.10,9,0,0,0
2025-11-13,30/09/2025,9.70,46800,9.80,9.90,8.80,0,0,0
2025-11-13,29/09/2025,9.70,10800,10.10,10.10,9.70,0,0,0
2025-11-13,26/09/2025,9.90,42500,9.90,10.20,9.80,0,0,0
2025-11-13,25/09/2025,10.20,56800,10.20,10.40,10.20,0,0,0
2025-11-13,24/09/2025,10.20,52100,10.20,10.30,9.80,0,0,0
2025-11-13,23/09/2025,10.20,92600,9.90,10.20,8.90,0,0,0
2025-11-13,22/09/2025,9.80,203500,10.10,10.20,9.80,0,4000,-0.0
2025-11-13,19/09/2025,10.10,224100,10.50,10.60,10.10,0,0,0
2025-11-13,18/09/2025,10.50,117500,10.20,10.80,10.20,0,0,0
2025-11-13,17/09/2025,10.50,162700,10.30,10.70,10.10,0,0,0
2025-11-13,16/09/2025,10.50,203800,11.30,11.30,10.40,0,0,0
2025-11-13,15/09/2025,11,214300,11.40,11.90,10.90,0,0,0
2025-11-13,12/09/2025,11.40,809600,10.50,11.40,10.50,0,0,0
2025-11-13,11/09/2025,10.40,574600,9.80,10.40,9.20,0,0,0
2025-11-13,10/09/2025,9.50,315700,9,9.80,8.90,0,0,0
2025-11-13,09/09/2025,9,24300,8.70,9,8.50,0,0,0
2025-11-13,08/09/2025,8.70,32400,9,9,8.70,0,0,0
2025-11-13,05/09/2025,9,61300,9.30,9.50,9,0,0,0
2025-11-13,04/09/2025,9.30,104900,8.80,9.50,8.60,0,0,0
2025-11-13,03/09/2025,8.70,37400,8.70,8.70,8.50,0,200,-0.0
2025-11-13,29/08/2025,8.80,21500,8.60,8.80,8.50,0,0,0
2025-11-13,28/08/2025,8.70,30100,8.70,8.70,8.50,0,0,0
2025-11-13,27/08/2025,8.70,8900,8.70,8.80,8.50,0,0,0
2025-11-13,26/08/2025,8.70,10300,8.70,8.80,8.20,0,0,0
2025-11-13,25/08/2025,8.70,27600,8.60,8.80,8.40,0,0,0
2025-11-13,22/08/2025,8.60,25800,8.80,8.80,8.20,0,0,0
2025-11-13,21/08/2025,9,83100,9.10,9.10,8.70,0,0,0
2025-11-13,20/08/2025,9,75900,9.10,9.20,8.80,0,5000,-0.0
2025-11-13,19/08/2025,9.20,76800,9.20,9.20,9,0,0,0
2025-11-13,18/08/2025,9.10,43500,9.30,9.30,9,0,900,-0.0
2025-11-13,15/08/2025,9.20,45800,9.30,9.40,9,0,0,0
2025-11-13,14/08/2025,9.20,60600,9.30,9.40,9.20,0,0,0
2025-11-13,13/08/2025,9.30,72100,9.60,9.60,9.30,0,0,0
2025-11-13,12/08/2025,9.40,121500,9.40,9.60,9.30,0,0,0
2025-11-13,11/08/2025,9.30,48800,9.40,9.40,9.10,0,0,0
2025-11-13,08/08/2025,9.20,25800,9.20,9.30,9.10,0,0,0
2025-11-13,07/08/2025,9.10,37300,9.20,9.30,9,0,0,0
2025-11-13,06/08/2025,9.20,19100,9.40,9.40,9,0,0,0
2025-11-13,05/08/2025,9.10,128400,9.50,9.60,8.80,0,0,0
2025-11-13,04/08/2025,9.40,96300,9.40,9.60,9,0,0,0
2025-11-13,01/08/2025,9.60,57300,10,10,9.40,0,0,0
2025-11-13,31/07/2025,10,172100,9.80,10.40,9.60,0,0,0
2025-11-13,30/07/2025,9.60,327900,8.90,9.70,8.80,0,0,0
2025-11-13,29/07/2025,8.90,276000,9.40,9.90,8.90,0,0,0
2025-11-13,28/07/2025,9.10,149300,8.30,9.10,8.30,0,0,0
2025-11-13,25/07/2025,8.30,237500,8,8.40,8,0,0,0
2025-11-13,24/07/2025,8,56400,8.20,8.20,7.90,0,0,0
2025-11-13,23/07/2025,8,86500,8,8.20,8,0,0,0
2025-11-13,22/07/2025,7.90,75800,7.70,8,7.60,0,0,0
2025-11-13,21/07/2025,7.80,41600,8.10,8.10,7.70,0,0,0
2025-11-13,18/07/2025,8,71000,8.30,8.30,7.80,0,0,0
2025-11-13,17/07/2025,8.10,153600,7.80,8.30,7.80,0,0,0
2025-11-13,16/07/2025,7.80,81600,7.60,7.70,7.50,0,0,0
2025-11-13,15/07/2025,7.60,72100,7.60,7.70,7.50,0,0,0
2025-11-13,14/07/2025,7.60,56300,7.30,7.60,7.30,0,900,-0.0
2025-11-13,11/07/2025,7.50,33700,7.40,7.60,7.30,0,0,0
2025-11-13,10/07/2025,7.50,82100,7.40,7.60,7.40,0,0,0
2025-11-13,09/07/2025,7.50,9900,7.50,7.60,7.40,0,0,0
2025-11-13,08/07/2025,7.50,23100,7.30,7.50,7.30,0,0,0
2025-11-13,07/07/2025,7.30,6900,7.20,7.30,7.20,0,0,0
2025-11-13,04/07/2025,7.20,600,7.10,7.20,7.10,0,200,-0.0
