date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,11.05,208900,10.50,11.10,10.40,3800,3000,0.0
2025-11-13,11/11/2025,10.65,79400,10.60,10.90,10.50,1500,0,0.0
2025-11-13,10/11/2025,10.65,1399200,10.75,10.75,10.40,4200,0,0.0
2025-11-13,07/11/2025,10.45,308600,10.75,10.80,10.45,0,8700,-0.1
2025-11-13,06/11/2025,10.80,8300,10.65,10.95,10.60,0,800,-0.0
2025-11-13,05/11/2025,10.60,28100,10.55,10.90,10.55,0,0,0
2025-11-13,04/11/2025,10.55,54300,10.65,10.95,10.55,0,0,0
2025-11-13,03/11/2025,10.50,56600,11,11,10.50,0,900,-0.0
2025-11-13,31/10/2025,10.90,268200,11.20,11.25,10.80,0,0,0
2025-11-13,30/10/2025,11.30,82300,11.50,11.50,11.20,0,0,0
2025-11-13,29/10/2025,11.40,204500,11.50,11.55,11.20,800,0,0.0
2025-11-13,28/10/2025,11.50,71600,11.70,11.70,11,0,1000,-0.0
2025-11-13,27/10/2025,11.40,63500,11,11.50,10.90,0,3800,-0.0
2025-11-13,24/10/2025,11,62600,11.05,11.20,10.85,0,2400,-0.0
2025-11-13,23/10/2025,11,28900,11,11.20,10.85,0,0,0
2025-11-13,22/10/2025,10.90,19900,10.70,10.90,10.50,0,0,0
2025-11-13,21/10/2025,10.80,38600,10.55,10.90,10.40,0,0,0
2025-11-13,20/10/2025,10.90,67200,10.65,10.90,10.50,1000,0,0.0
2025-11-13,17/10/2025,10.90,130900,10.50,11,10.50,6300,500,0.1
2025-11-13,16/10/2025,10.90,56900,10.80,11,10.60,0,0,0
2025-11-13,15/10/2025,11,154600,11.70,11.90,11,0,28400,-0.3
2025-11-13,14/10/2025,11.70,360700,11.90,12.40,11.30,0,0,0
2025-11-13,13/10/2025,11.85,698800,11.10,11.85,11.10,0,0,0
2025-11-13,10/10/2025,11.10,364400,10.65,11.30,10.55,28400,0,0.3
2025-11-13,09/10/2025,10.65,46500,11.10,11.10,10.60,0,0,0
2025-11-13,08/10/2025,11,174800,11.25,11.25,10.65,0,0,0
2025-11-13,07/10/2025,11.25,72800,11.80,11.80,11.05,0,0,0
2025-11-13,06/10/2025,11.80,16600,11.85,11.85,11.70,0,900,-0.0
2025-11-13,03/10/2025,11.85,34200,11.90,11.90,11.60,0,8500,-0.1
2025-11-13,02/10/2025,11.95,51400,11.85,12,11.75,0,0,0
2025-11-13,01/10/2025,11.95,29800,12.05,12.10,11.70,0,0,0
2025-11-13,30/09/2025,12,92400,12.20,12.30,11.80,0,2900,-0.0
