date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,42,2300,42,42,42,0,0,0
2025-11-13,11/11/2025,41,600,41,41,41,0,0,0
2025-11-13,10/11/2025,42,100,42,42,42,0,0,0
2025-11-13,07/11/2025,40,400,40,40,40,0,0,0
2025-11-13,06/11/2025,40,2900,40,40,40,0,0,0
2025-11-13,05/11/2025,39,2500,39,39,39,0,0,0
2025-11-13,04/11/2025,39,1700,39,39,39,0,0,0
2025-11-13,03/11/2025,38.50,2400,38.50,38.50,38.50,0,0,0
2025-11-13,31/10/2025,38,2400,38,38,38,0,0,0
2025-11-13,30/10/2025,37,2900,37,37,37,0,0,0
2025-11-13,29/10/2025,37,2900,37,37,37,0,0,0
2025-11-13,28/10/2025,37,5400,37,37,37,0,0,0
2025-11-13,27/10/2025,37,0,37,37,37,0,0,0
2025-11-13,24/10/2025,37,2800,37,37,37,0,0,0
2025-11-13,23/10/2025,37,2700,37,37,37,0,0,0
2025-11-13,22/10/2025,36.80,3400,36.80,36.80,36.80,0,0,0
2025-11-13,21/10/2025,36.80,2200,36.80,36.80,36.80,0,0,0
2025-11-13,20/10/2025,36.80,4000,36.80,36.80,36.80,0,0,0
2025-11-13,17/10/2025,36.50,2100,36.50,36.50,36.50,0,0,0
2025-11-13,16/10/2025,36.50,300,36.50,36.50,36.50,0,0,0
2025-11-13,15/10/2025,36.80,2200,36.80,36.80,36.80,0,0,0
2025-11-13,14/10/2025,36.50,1800,36.50,36.50,36.50,0,0,0
2025-11-13,13/10/2025,36.50,3200,36.50,36.50,36.50,0,0,0
2025-11-13,10/10/2025,36.50,2800,36.50,36.50,36.50,0,0,0
2025-11-13,09/10/2025,36,2100,36,36,36,0,0,0
2025-11-13,08/10/2025,35.50,2100,35.50,35.50,35.50,0,0,0
2025-11-13,07/10/2025,35,1900,35,35,35,0,0,0
2025-11-13,06/10/2025,35,7400,35,35,35,0,0,0
2025-11-13,03/10/2025,34.50,3500,34.50,34.50,34.50,0,0,0
2025-11-13,02/10/2025,34,1900,34,34,34,0,0,0
2025-11-13,01/10/2025,33.50,2300,33.50,33.50,33.50,0,0,0
2025-11-13,30/09/2025,33,0,33,33,33,0,0,0
2025-11-13,29/09/2025,33,2100,33,33,33,0,0,0
2025-11-13,26/09/2025,33,2100,33,33,33,0,0,0
2025-11-13,25/09/2025,33,1100,33,33,33,0,0,0
2025-11-13,24/09/2025,33,1300,33,33,33,0,0,0
2025-11-13,23/09/2025,32.50,1100,32.50,32.50,32.50,0,0,0
2025-11-13,22/09/2025,32.50,1700,32.50,32.50,32.50,0,0,0
2025-11-13,19/09/2025,35.30,2500,35.30,35.30,35.30,0,0,0
2025-11-13,18/09/2025,36,2800,36,36,36,0,0,0
2025-11-13,17/09/2025,35,7700,35.50,35.50,35,0,0,0
2025-11-13,16/09/2025,35,100,35,35,35,0,0,0
2025-11-13,15/09/2025,33,1200,33,33,33,0,0,0
2025-11-13,12/09/2025,31.20,1000,31.20,31.20,31.20,0,0,0
2025-11-13,11/09/2025,31,1500,31,31,31,0,0,0
2025-11-13,10/09/2025,31.50,1900,31.50,31.50,31.50,0,0,0
2025-11-13,09/09/2025,33,600,33,33,33,0,0,0
2025-11-13,08/09/2025,33,4500,33,33,33,0,0,0
2025-11-13,05/09/2025,32,2100,32,32,32,0,0,0
