date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,11.80,0,11.80,11.80,11.80,0,0,0,
2025-11-13,11/11/2025,11.80,200,11.80,11.80,11.80,0,0,0,
2025-11-13,10/11/2025,11.80,100,11.80,11.80,11.80,0,0,0,
2025-11-13,07/11/2025,11.80,0,11.80,11.80,11.80,0,0,0,
2025-11-13,06/11/2025,12.70,700,11.70,12.70,11.70,0,0,0,
2025-11-13,05/11/2025,11.80,1400,11.50,11.80,11.50,0,0,0,
2025-11-13,04/11/2025,12.60,0,12.60,12.60,12.60,0,0,0,
2025-11-13,03/11/2025,12.60,5900,12.60,12.60,12.60,0,0,0,
2025-11-13,31/10/2025,12.60,0,12.60,12.60,12.60,0,0,0,
2025-11-13,30/10/2025,13,700,12.50,13,12.50,0,0,0,
2025-11-13,29/10/2025,12.50,200,12.50,12.50,12.50,0,0,0,
2025-11-13,28/10/2025,12.90,300,13,13,12.90,0,0,0,
2025-11-13,27/10/2025,13.20,300,13.20,13.20,13.20,0,0,0,
2025-11-13,24/10/2025,13.20,0,13.20,13.20,13.20,0,0,0,
2025-11-13,23/10/2025,13.20,1700,13.20,13.20,13.20,0,0,0,
2025-11-13,22/10/2025,13,500,13,13,13,0,0,0,
2025-11-13,21/10/2025,13,0,13,13,13,0,0,0,
2025-11-13,20/10/2025,13,700,13,13,13,0,0,0,
2025-11-13,17/10/2025,13.20,1100,13,13.20,13,0,0,0,
2025-11-13,16/10/2025,12.70,400,12,12.70,12,0,0,0,
2025-11-13,15/10/2025,13.20,0,13.20,13.20,13.20,0,0,0,
2025-11-13,14/10/2025,13.20,0,13.20,13.20,13.20,0,0,0,
2025-11-13,13/10/2025,13,2000,13.50,13.50,13,0,0,0,
2025-11-13,10/10/2025,13.50,1000,13.80,13.80,13.50,0,0,0,
2025-11-13,09/10/2025,12.80,1500,12.80,12.80,12.80,0,0,0,
2025-11-13,08/10/2025,13.20,3100,13.20,13.20,13.20,0,0,0,
2025-11-13,07/10/2025,13.10,1100,14.30,14.30,13.10,0,0,0,
2025-11-13,06/10/2025,14.30,300,14.30,14.30,14.30,0,0,0,
2025-11-13,03/10/2025,14.30,0,14.30,14.30,14.30,0,0,0,
2025-11-13,02/10/2025,14.30,0,14.30,14.30,14.30,0,0,0,
2025-11-13,01/10/2025,14,1700,15.40,15.40,14,0,0,0,
2025-11-13,30/09/2025,13.10,4800,15,15,12.20,0,0,0,
2025-11-13,29/09/2025,15.30,400,13.20,15.30,13.20,0,0,0,
2025-11-13,26/09/2025,17.10,6700,15.20,17.10,13.10,0,0,0,
2025-11-13,25/09/2025,18.50,7400,17.60,18.50,15,0,0,0,
2025-11-13,24/09/2025,16.20,7300,18.50,20,15.80,0,0,0,
2025-11-13,23/09/2025,20.10,7600,19.80,20.10,17.30,0,0,0,
2025-11-13,22/09/2025,19.80,6500,18.40,20.90,17.50,0,0,0,
2025-11-13,19/09/2025,18.40,21200,16,18.40,16,0,0,0,
2025-11-13,18/09/2025,16,0,16,16,16,0,0,0,
2025-11-13,17/09/2025,16,0,16,16,16,0,0,0,
