date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,34.30,7100,33.30,34.40,33.30,0,0,0
2025-11-13,11/11/2025,33.30,11600,33.30,33.30,33,0,0,0
2025-11-13,10/11/2025,33.10,12300,33.90,33.90,33,0,0,0
2025-11-13,07/11/2025,33.90,0,33.90,33.90,33.90,0,0,0
2025-11-13,06/11/2025,33.90,0,33.90,33.90,33.90,0,0,0
2025-11-13,05/11/2025,34.20,200,33.50,34.20,33.50,0,0,0
2025-11-13,04/11/2025,33.50,900,34.50,34.50,33.50,0,0,0
2025-11-13,03/11/2025,35.50,100,35.50,35.50,35.50,0,0,0
2025-11-13,31/10/2025,34.30,200,34.30,34.30,34.30,0,0,0
2025-11-13,30/10/2025,34,51100,34,34,33.40,0,0,0
2025-11-13,29/10/2025,34,300,34,34,34,0,0,0
2025-11-13,28/10/2025,33.50,2100,33.50,33.50,33.50,0,0,0
2025-11-13,27/10/2025,33.80,8900,33.80,33.80,33.80,0,0,0
2025-11-13,24/10/2025,33.20,2000,33.50,33.50,33.10,0,0,0
2025-11-13,23/10/2025,34,1000,34,34,34,0,0,0
2025-11-13,22/10/2025,33.90,1000,34,34,33.90,0,0,0
2025-11-13,21/10/2025,34.30,100,34.30,34.30,34.30,0,0,0
2025-11-13,20/10/2025,34.30,100,34.30,34.30,34.30,0,0,0
2025-11-13,17/10/2025,34.10,0,34.10,34.10,34.10,0,0,0
2025-11-13,16/10/2025,34,3400,34.30,34.30,34,0,0,0
2025-11-13,15/10/2025,34.20,6400,34.30,34.30,34.20,0,0,0
2025-11-13,14/10/2025,34.30,3700,34.30,34.30,34.20,0,0,0
2025-11-13,13/10/2025,34.40,22100,34.30,34.40,34,0,0,0
2025-11-13,10/10/2025,34.30,1000,34.40,34.40,34.30,0,0,0
2025-11-13,09/10/2025,34.50,100,34.50,34.50,34.50,0,0,0
2025-11-13,08/10/2025,30.10,500,32,32,30.10,0,0,0
2025-11-13,07/10/2025,31,2600,34,34,31,0,0,0
2025-11-13,06/10/2025,33.50,2200,33.80,34,33.50,0,0,0
2025-11-13,03/10/2025,32.10,200,32.10,32.10,32.10,0,0,0
2025-11-13,02/10/2025,31.80,2100,33.10,33.10,31.50,0,0,0
2025-11-13,01/10/2025,32.80,3000,33,33,32.80,0,0,0
2025-11-13,30/09/2025,33.80,5100,34,34,33.80,0,0,0
2025-11-13,29/09/2025,34.70,100,34.70,34.70,34.70,0,0,0
2025-11-13,26/09/2025,33.10,900,33.50,33.50,33.10,0,0,0
2025-11-13,25/09/2025,33.30,0,33.30,33.30,33.30,0,0,0
2025-11-13,24/09/2025,33.30,0,33.30,33.30,33.30,0,0,0
2025-11-13,23/09/2025,33.30,9000,33.60,33.60,33.30,0,0,0
2025-11-13,22/09/2025,33.60,3000,33.50,33.60,33.50,0,0,0
2025-11-13,19/09/2025,33.20,500,33.40,33.40,33.20,0,0,0
2025-11-13,18/09/2025,33.10,18600,33.50,33.50,33.10,0,0,0
2025-11-13,17/09/2025,33.20,15000,33.50,33.50,33.20,0,0,0
2025-11-13,16/09/2025,33.80,28200,33.60,33.80,33.20,0,0,0
2025-11-13,15/09/2025,35,5700,34.20,35,33.80,0,0,0
2025-11-13,12/09/2025,34.20,500,34.20,34.20,34.20,0,0,0
2025-11-13,11/09/2025,34.20,7200,34.20,34.20,34.20,0,0,0
2025-11-13,10/09/2025,34.10,31400,34.30,34.30,34.10,0,0,0
2025-11-13,09/09/2025,34.20,1000,34.20,34.20,34.20,0,0,0
2025-11-13,08/09/2025,34.20,0,34.20,34.20,34.20,0,0,0
2025-11-13,05/09/2025,34.20,2000,34.20,34.20,34.20,0,0,0
2025-11-13,04/09/2025,34.10,61500,34.10,34.20,33.50,0,0,0
2025-11-13,03/09/2025,34,4900,34.10,34.10,34,0,0,0
2025-11-13,29/08/2025,34.10,100,34.10,34.10,34.10,0,0,0
2025-11-13,28/08/2025,34.10,100,34.10,34.10,34.10,0,0,0
2025-11-13,27/08/2025,34.20,19200,34.10,34.20,34,0,0,0
2025-11-13,26/08/2025,34.20,18100,34,34.30,34,0,0,0
2025-11-13,25/08/2025,34,5600,34.30,34.40,34,0,0,0
2025-11-13,22/08/2025,34.30,26600,34.20,34.40,34.20,0,0,0
2025-11-13,21/08/2025,34.20,10200,34.20,34.20,34.20,0,0,0
2025-11-13,20/08/2025,34.20,35000,34.20,34.20,34.10,0,0,0
2025-11-13,19/08/2025,34.10,1000,34.10,34.10,34.10,0,0,0
2025-11-13,18/08/2025,34.10,11000,34.10,34.10,34.10,0,0,0
2025-11-13,15/08/2025,34,1300,34.90,34.90,34,0,0,0
2025-11-13,14/08/2025,35,3600,34,35,34,0,0,0
2025-11-13,13/08/2025,34,400,34,34,34,0,0,0
2025-11-13,12/08/2025,33.20,28200,33.70,33.70,33.10,0,0,0
2025-11-13,11/08/2025,34.20,100,34.20,34.20,34.20,0,0,0
2025-11-13,08/08/2025,34.30,0,34.30,34.30,34.30,0,0,0
2025-11-13,07/08/2025,34,13000,34.50,34.50,34,0,0,0
2025-11-13,06/08/2025,33.60,20300,33.80,33.80,33.60,0,0,0
2025-11-13,05/08/2025,33.60,21100,36.50,36.50,33.60,0,0,0
2025-11-13,04/08/2025,36.90,0,36.90,36.90,36.90,0,0,0
2025-11-13,01/08/2025,34.40,700,38.80,38.80,34.40,0,0,0
2025-11-13,31/07/2025,33.80,1000,33.80,33.80,33.80,0,0,0
2025-11-13,30/07/2025,34,8600,34.20,34.50,34,0,0,0
2025-11-13,29/07/2025,34.20,2900,34.20,34.20,34.20,0,0,0
2025-11-13,28/07/2025,34.20,23000,34.10,34.20,34.10,0,0,0
2025-11-13,25/07/2025,34.20,0,34.20,34.20,34.20,0,0,0
2025-11-13,24/07/2025,34.20,2400,34.20,34.20,34.10,0,0,0
2025-11-13,23/07/2025,34.10,4700,33.30,34.10,33.30,0,0,0
2025-11-13,22/07/2025,34,1100,33.90,34,33.80,0,0,0
2025-11-13,21/07/2025,33.90,400,33.90,33.90,33.90,0,0,0
2025-11-13,18/07/2025,34,9000,34.30,34.30,33.40,0,0,0
2025-11-13,17/07/2025,34,700,34,34.40,34,0,0,0
2025-11-13,16/07/2025,34.50,10300,32,34.50,32,0,0,0
2025-11-13,15/07/2025,33.80,0,33.80,33.80,33.80,0,0,0
2025-11-13,14/07/2025,33.90,12000,33.50,33.90,33.50,0,0,0
2025-11-13,11/07/2025,33.70,700,33.70,33.70,33.50,0,0,0
2025-11-13,10/07/2025,33.60,1200,33.80,33.80,33.60,0,0,0
2025-11-13,09/07/2025,33.80,0,33.80,33.80,33.80,0,0,0
2025-11-13,08/07/2025,33.80,0,33.80,33.80,33.80,0,0,0
2025-11-13,07/07/2025,34,5400,34,34,33.80,0,0,0
2025-11-13,04/07/2025,33.50,1100,34.20,34.20,33.40,0,0,0
2025-11-13,03/07/2025,34.40,100,34.40,34.40,34.40,0,0,0
2025-11-13,02/07/2025,33.40,100,33.40,33.40,33.40,0,0,0
2025-11-13,01/07/2025,33.40,4800,33.50,34,33.40,0,0,0
2025-11-13,30/06/2025,33.40,800,33.40,33.40,33.40,0,0,0
2025-11-13,27/06/2025,33.40,7000,33.20,33.40,33.20,0,0,0
2025-11-13,26/06/2025,33,12500,32.80,33,32.20,0,0,0
2025-11-13,25/06/2025,32.80,2000,32.70,32.80,32.70,0,0,0
2025-11-13,24/06/2025,32.60,100,32.60,32.60,32.60,0,0,0
