date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,52,5600,51.90,52,51.50,0,900,-0.0,
2025-11-13,11/11/2025,51.90,9100,51.20,52,51.20,0,1300,-0.1,
2025-11-13,10/11/2025,52.20,10000,51.90,52.30,51.50,0,2600,-0.1,
2025-11-13,07/11/2025,52.80,9700,52.50,52.80,51.40,0,0,0,
2025-11-13,06/11/2025,52.50,75800,51.30,53,51.10,2000,2000,-0.0,
2025-11-13,05/11/2025,52.60,23000,52.20,53,51.80,0,8400,-0.4,
2025-11-13,04/11/2025,52.20,14800,53,53,51.60,500,5300,-0.2,
2025-11-13,03/11/2025,53.20,11900,52.50,53.20,52.30,0,1600,-0.1,
2025-11-13,31/10/2025,52.60,3600,52.70,52.70,52,0,600,-0.0,
2025-11-13,30/10/2025,52.70,34200,52.20,52.70,52,0,1200,-0.1,
2025-11-13,29/10/2025,52.80,15100,52.70,52.80,52.10,0,2600,-0.1,
2025-11-13,28/10/2025,52.90,81000,52.50,52.90,51.80,500,14800,-0.7,
2025-11-13,27/10/2025,53,6500,53.20,53.20,52.80,0,1100,-0.1,
2025-11-13,24/10/2025,53.10,23500,52.90,53.10,52.50,0,12000,-0.6,
2025-11-13,23/10/2025,53,10700,52.60,53,52.60,0,1600,-0.1,
2025-11-13,22/10/2025,53.40,24800,53,53.40,52.50,500,9600,-0.5,
2025-11-13,21/10/2025,53.40,93700,53.30,53.40,52.50,800,3400,-0.1,
2025-11-13,20/10/2025,53.30,46200,53.70,53.80,53.30,0,18600,-1.0,
2025-11-13,17/10/2025,53.70,47800,54.20,54.20,53.70,0,900,-0.0,
2025-11-13,16/10/2025,53.90,45100,54,54,53.70,700,15200,-0.8,
2025-11-13,15/10/2025,53.90,33900,53.90,53.90,53.80,0,100,-0.0,
2025-11-13,14/10/2025,53.90,43300,53.80,53.90,53.80,0,0,0,
2025-11-13,13/10/2025,53.90,58900,53.80,54.10,53.50,4400,0,0.2,
2025-11-13,10/10/2025,54,47300,53.90,54.10,53.80,1100,0,0.1,
2025-11-13,09/10/2025,54,144500,54.20,54.20,53.90,0,0,0,
