date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,103.50,16900,102.80,104.80,102,2800,200,0.3
2025-11-13,11/11/2025,102.80,43200,102.70,102.80,101.60,2700,7600,-0.5
2025-11-13,10/11/2025,102.80,12300,103,103.90,102.60,2700,100,0.3
2025-11-13,07/11/2025,103.10,17200,104.50,105,103.10,0,600,-0.1
2025-11-13,06/11/2025,104.50,10000,104.60,104.60,103.60,2500,500,0.2
2025-11-13,05/11/2025,104.50,9100,102.90,104.50,102.90,0,500,-0.1
2025-11-13,04/11/2025,102.90,34200,104.80,104.80,102.50,5500,1200,0.4
2025-11-13,03/11/2025,104.70,31800,105.60,106.80,104.30,0,1200,-0.1
2025-11-13,31/10/2025,105.60,48100,105.60,105.60,104,8000,0,0.8
2025-11-13,30/10/2025,105.60,37200,108.60,108.60,105.20,800,0,0.1
2025-11-13,29/10/2025,108,54300,108.20,110,107,11900,200,1.3
2025-11-13,28/10/2025,108.10,49100,107,109.50,106.50,1800,1200,0.1
2025-11-13,27/10/2025,106.50,51400,103.50,106.50,103.50,14100,10000,0.5
2025-11-13,24/10/2025,104.90,23400,105.70,105.70,103.60,0,1000,-0.1
2025-11-13,23/10/2025,105.30,28000,105.10,106,105.10,1000,1400,-0.0
2025-11-13,22/10/2025,105.10,110900,102,107.20,102,3200,0,0.3
2025-11-13,21/10/2025,101.10,19500,101,101.80,101,100,300,-0.0
2025-11-13,20/10/2025,101,11200,101.40,101.90,100.40,400,2500,-0.2
2025-11-13,17/10/2025,101.40,6500,102.70,102.70,101.40,400,200,0.0
2025-11-13,16/10/2025,101.50,7100,101.60,102,101.20,0,2700,-0.3
2025-11-13,15/10/2025,101.60,5900,101.30,101.80,101.30,0,0,0
2025-11-13,14/10/2025,102,8000,102.20,102.20,102,2000,0,0.2
2025-11-13,13/10/2025,102,11900,101.30,102,101.10,0,0,0
2025-11-13,10/10/2025,102.20,11800,101.10,102.20,101.10,0,0,0
2025-11-13,09/10/2025,102.10,19200,102.10,102.10,102,0,0,0
2025-11-13,08/10/2025,102,7100,102,102.10,101.70,0,2100,-0.2
2025-11-13,07/10/2025,101.90,4500,102,102,101.30,0,300,-0.0
2025-11-13,06/10/2025,102,4000,101.80,102,101.70,300,300,-0
2025-11-13,03/10/2025,101.80,3800,101.80,101.80,101.50,1000,2300,-0.1
2025-11-13,02/10/2025,101.80,2500,101.80,102,101.70,0,300,-0.0
2025-11-13,01/10/2025,101.80,5400,101.50,102.10,101.50,600,0,0.1
2025-11-13,30/09/2025,101.50,7100,101.90,101.90,101,2000,800,0.1
2025-11-13,29/09/2025,101.90,16200,101.60,101.90,101,700,1900,-0.1
2025-11-13,26/09/2025,101.80,4300,101.90,101.90,101.60,300,0,0.0
2025-11-13,25/09/2025,101.90,4500,101.40,102.20,101.40,300,500,-0.0
2025-11-13,24/09/2025,101.90,9700,101.40,102,101.20,1400,3900,-0.3
2025-11-13,23/09/2025,102.20,8000,102.80,102.90,101.90,600,100,0.1
2025-11-13,22/09/2025,102,11300,102,102,101.70,0,0,0
2025-11-13,19/09/2025,102,13200,102.40,102.50,101.70,300,500,-0.0
2025-11-13,18/09/2025,102.10,7100,102.30,102.90,102,0,0,0
2025-11-13,17/09/2025,102.60,14600,102.60,103,102.60,0,0,0
2025-11-13,16/09/2025,102.50,8300,102.30,102.60,102,100,200,-0.0
2025-11-13,15/09/2025,102.50,8500,102.50,102.60,101.80,0,600,-0.1
2025-11-13,12/09/2025,101.50,7200,101.30,102.40,101.10,200,1600,-0.1
2025-11-13,11/09/2025,101.40,9600,101.80,101.80,101,200,0,0.0
2025-11-13,10/09/2025,101.80,10300,102.30,102.40,101.50,2400,200,0.2
2025-11-13,09/09/2025,102.30,6500,102.30,102.40,102.10,0,300,-0.0
2025-11-13,08/09/2025,102.30,15900,102.50,103,102.10,500,100,0.0
2025-11-13,05/09/2025,102.50,18900,102,102.80,102,1900,0,0.2
2025-11-13,04/09/2025,102,3100,101.80,102.60,101.80,0,0,0
2025-11-13,03/09/2025,101.80,12600,101.70,101.90,101.70,1100,800,0.0
2025-11-13,29/08/2025,101.70,5600,101.30,101.80,101.20,0,100,-0.0
2025-11-13,28/08/2025,101.30,7200,101.90,101.90,101.20,0,500,0
2025-11-13,27/08/2025,101.20,5000,101.20,102.50,101,0,700,-0.1
2025-11-13,26/08/2025,101.30,3000,101.30,101.90,101,0,100,-0.0
2025-11-13,25/08/2025,100.80,9000,101,101.80,100.70,3300,6100,-0.3
2025-11-13,22/08/2025,101,16700,101.60,102.80,100.60,100,600,-0.1
2025-11-13,21/08/2025,101.60,19000,101.80,102,101.50,0,1300,-0.1
2025-11-13,20/08/2025,102,18900,102.40,102.40,101.80,500,400,0.0
2025-11-13,19/08/2025,102.20,3600,102.50,102.60,102.10,0,500,-0.1
2025-11-13,18/08/2025,102.50,16300,102.30,102.50,101.10,1500,2200,-0.1
2025-11-13,15/08/2025,102.20,11500,103,103,102,2000,0,0.2
2025-11-13,14/08/2025,102.50,18900,103,103.60,102.40,1100,1400,-0.0
2025-11-13,13/08/2025,102.60,18200,103.60,103.60,102.10,500,0,0.1
2025-11-13,12/08/2025,103.40,24600,103,103.80,102.90,900,0,0.1
2025-11-13,11/08/2025,102.90,29500,102.60,103.50,102.60,800,7600,-0.7
2025-11-13,08/08/2025,102.60,13600,102,102.80,102,4500,1500,0.3
2025-11-13,07/08/2025,102.80,16600,102.80,103,102.30,1100,0,0.1
2025-11-13,06/08/2025,102.80,16400,101.20,102.80,101.20,3400,1300,0.2
2025-11-13,05/08/2025,102.80,24900,101.50,103,101,20100,0,2.1
2025-11-13,04/08/2025,101.50,16100,101.70,102.40,101.20,1400,0,0.1
