date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,18.40,1155400,18.30,18.50,18.30,47700,200,0.9
2025-11-13,11/11/2025,18.30,1234000,18.20,18.30,18.10,0,17500,-0.3
2025-11-13,10/11/2025,18.20,1320600,18.20,18.40,18,0,28900,-0.5
2025-11-13,07/11/2025,18.20,1145800,18.30,18.40,18.10,2700,13100,-0.2
2025-11-13,06/11/2025,18.30,1270800,18.40,18.60,18.20,8500,11100,-0.0
2025-11-13,05/11/2025,18.40,1202100,18.40,18.50,18.30,27800,5800,0.4
2025-11-13,04/11/2025,18.40,1408200,18.30,18.50,18.10,0,23600,-0.4
2025-11-13,03/11/2025,18.30,1402400,18.50,18.60,18.30,0,11400,-0.2
2025-11-13,31/10/2025,18.40,1206300,18.60,18.70,18.30,4200,4200,-0.0
2025-11-13,30/10/2025,18.60,1365400,18.80,18.90,18.60,0,0,0
2025-11-13,29/10/2025,18.80,1473200,18.80,18.90,18.80,14300,0,0.3
2025-11-13,28/10/2025,18.80,1405600,18.70,19,18.50,8000,8800,-0.0
2025-11-13,27/10/2025,18.70,1509100,18.80,19,18.70,39700,16100,0.4
2025-11-13,24/10/2025,18.80,1614400,18.70,18.90,18.50,35900,20200,0.3
2025-11-13,23/10/2025,18.70,1476100,18.40,18.80,18.30,31000,6800,0.4
2025-11-13,22/10/2025,18.40,1588600,18.10,18.50,18.10,63200,16400,0.9
2025-11-13,21/10/2025,18.10,1370200,18,18.20,17.60,0,79200,-1.4
2025-11-13,20/10/2025,18,1301000,18.40,18.50,18,1500,31900,-0.6
2025-11-13,17/10/2025,18.40,1520500,18.50,18.70,18.30,18200,10800,0.1
2025-11-13,16/10/2025,18.50,1716900,18.30,18.60,18.30,44700,7300,0.7
2025-11-13,15/10/2025,18.30,1346600,18.40,18.60,18.30,7500,32300,-0.5
2025-11-13,14/10/2025,18.40,1482900,18.60,18.70,18.30,23500,2100,0.4
2025-11-13,13/10/2025,18.60,1277200,18.50,18.60,18.40,0,2200,-0.0
2025-11-13,10/10/2025,18.50,1735700,18.30,18.50,18.20,12900,11500,0.0
2025-11-13,09/10/2025,18.30,1223800,18.20,18.30,18.10,0,0,0
2025-11-13,08/10/2025,18.20,1342600,18.20,18.30,18,0,81600,-1.5
2025-11-13,07/10/2025,18.20,1400100,18.40,18.50,18.10,3300,32200,-0.5
2025-11-13,06/10/2025,18.40,1302600,18.30,18.50,18.20,400,400,0
2025-11-13,03/10/2025,18.30,1202700,18.50,18.50,18.10,6600,17500,-0.2
