date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,13.65,4368100,13.55,13.70,13.40,50900,155300,-1.4,
2025-11-13,11/11/2025,13.35,3571000,13.30,13.50,13.15,87000,95300,-0.1,
2025-11-13,10/11/2025,13.20,11905100,13.60,13.75,13.20,560300,93700,6.2,
2025-11-13,07/11/2025,13.90,5279700,14.15,14.30,13.90,120600,817100,-9.8,
2025-11-13,06/11/2025,14.25,4546900,14.20,14.50,14.10,392300,57600,4.8,
2025-11-13,05/11/2025,14.10,3355900,14.30,14.40,14.10,65600,352000,-4.1,
2025-11-13,04/11/2025,14.40,13101300,14.15,14.55,13.50,615100,563500,0.7,
2025-11-13,03/11/2025,14.10,7728500,14.75,15,14.10,277700,367000,-1.4,
2025-11-13,31/10/2025,14.80,5228100,15,15.30,14.75,388800,565600,-2.6,
2025-11-13,30/10/2025,14.95,4467900,15,15.05,14.80,759700,58600,10.5,
2025-11-13,29/10/2025,14.90,6800400,14.85,15.10,14.80,376900,163500,3.2,
2025-11-13,28/10/2025,14.60,5815500,14.40,14.65,14.20,283100,405000,-1.7,
2025-11-13,27/10/2025,14.45,4078700,14.65,14.75,14.35,113200,504900,-5.6,
2025-11-13,24/10/2025,14.45,6215400,14.65,14.75,14.30,148400,1160600,-14.7,
2025-11-13,23/10/2025,14.65,6496500,14.80,15.20,14.65,92800,1110200,-15.2,
2025-11-13,22/10/2025,14.80,8754900,15,15.05,14.20,122800,890000,-11.2,
2025-11-13,21/10/2025,14.80,14625900,14.70,15.10,14.10,1043400,1544800,-7.9,
2025-11-13,20/10/2025,14.65,21209000,15.60,16.05,14.65,1976900,210300,27.6,
2025-11-13,17/10/2025,15.70,14598000,15.95,16.30,15.70,1144300,171400,15.5,
2025-11-13,16/10/2025,15.85,12691300,15.40,15.95,15.30,1290500,187700,17.1,
