date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,34.70,1200,35.90,35.90,34.70,300,0,0.0
2025-11-13,11/11/2025,35,200,35,35,35,0,0,0
2025-11-13,10/11/2025,35,600,35,35,34.10,0,0,0
2025-11-13,07/11/2025,35.20,1300,34,35.20,34,100,0,0.0
2025-11-13,06/11/2025,35.30,400,35.50,35.50,35.30,0,0,0
2025-11-13,05/11/2025,35.60,0,35.60,35.60,35.60,0,0,0
2025-11-13,04/11/2025,35.60,500,35.40,35.60,35,300,0,0.0
2025-11-13,03/11/2025,35.60,1900,33.70,35.70,33.60,500,0,0.0
2025-11-13,31/10/2025,35.70,0,35.70,35.70,35.70,0,0,0
2025-11-13,30/10/2025,35.70,100,35.70,35.70,35.70,100,0,0.0
2025-11-13,29/10/2025,36.10,1500,36.20,36.60,35.20,1300,0,0.0
2025-11-13,28/10/2025,36.70,400,35,36.70,35,300,0,0.0
2025-11-13,27/10/2025,35.20,6200,35.20,36.90,34.20,600,0,0.0
2025-11-13,24/10/2025,35.20,0,35.20,35.20,35.20,0,0,0
2025-11-13,23/10/2025,35.20,0,35.20,35.20,35.20,0,0,0
2025-11-13,22/10/2025,35.20,1100,35.80,35.80,35.20,900,0,0.0
2025-11-13,21/10/2025,36,600,31.70,36.70,31.70,100,0,0.0
2025-11-13,20/10/2025,35.20,1000,36.70,36.70,35.20,1000,0,0.0
2025-11-13,17/10/2025,36.70,700,37.30,37.30,36.70,700,0,0.0
2025-11-13,16/10/2025,37.90,1700,35.20,37.90,35,400,0,0.0
2025-11-13,15/10/2025,35.20,400,35.20,35.20,35.20,300,0,0.0
2025-11-13,14/10/2025,35.20,1300,35.40,35.50,35.20,300,0,0.0
2025-11-13,13/10/2025,35.50,11800,35.70,35.70,34,1400,0,0.0
2025-11-13,10/10/2025,36.40,400,34.80,36.40,34.50,100,0,0.0
2025-11-13,09/10/2025,34.80,500,34.80,34.80,34.80,0,0,0
2025-11-13,08/10/2025,34.80,800,34.90,34.90,34.80,500,0,0.0
2025-11-13,07/10/2025,35,300,35,35,35,0,0,0
2025-11-13,06/10/2025,34.90,1200,35.40,35.40,34.90,600,0,0.0
2025-11-13,03/10/2025,35.30,900,35.40,35.40,35.20,700,0,0.0
2025-11-13,02/10/2025,35.40,13100,35.90,35.90,34,5000,0,0.2
2025-11-13,01/10/2025,36.10,9300,35.50,36.10,34,600,0,0.0
2025-11-13,30/09/2025,36.90,1500,36.80,37.20,35.70,1000,0,0.0
2025-11-13,29/09/2025,37.20,4700,37,37.60,34.50,1600,0,0.1
2025-11-13,26/09/2025,37.90,1700,37.90,37.90,37.20,1700,0,0.1
2025-11-13,25/09/2025,37.90,0,37.90,37.90,37.90,0,0,0
2025-11-13,24/09/2025,37.90,2600,37,37.90,36.50,100,0,0.0
2025-11-13,23/09/2025,37.80,1300,38,38,37.80,200,0,0.0
2025-11-13,22/09/2025,38,4100,36.60,38,36.50,700,0,0.0
2025-11-13,19/09/2025,36.80,1800,37,37,36.60,1200,0,0.0
2025-11-13,18/09/2025,37,3700,38,38.10,37,1600,0,0.1
2025-11-13,17/09/2025,38,5100,38,38.20,37.50,1400,0,0.1
2025-11-13,16/09/2025,37.90,3700,38,41,35.50,1000,0,0.0
2025-11-13,15/09/2025,38,6000,38.20,38.30,38,2100,0,0.1
2025-11-13,12/09/2025,38.20,1900,39.20,39.20,38.20,900,0,0.0
2025-11-13,11/09/2025,38.50,3700,39.50,39.50,36.70,1200,0,0.0
2025-11-13,10/09/2025,38.80,300,38.90,38.90,38.80,100,0,0.0
2025-11-13,09/09/2025,39.30,600,35.80,39.30,35.80,100,500,-0.0
2025-11-13,08/09/2025,37.70,1400,38.90,38.90,37.70,600,0,0.0
2025-11-13,05/09/2025,39,200,39.50,39.50,39,200,0,0.0
2025-11-13,04/09/2025,39,1500,39,42.90,39,400,100,0.0
2025-11-13,03/09/2025,39,900,39.30,39.30,38.90,700,0,0.0
2025-11-13,29/08/2025,39.40,1600,39.30,40,38,500,900,-0.0
2025-11-13,28/08/2025,39.30,400,39.20,39.30,39,300,100,0
2025-11-13,27/08/2025,39.30,1300,39.50,39.50,36,100,1000,-0.0
2025-11-13,26/08/2025,39,600,39.20,39.20,39,300,0,0.0
2025-11-13,25/08/2025,39.50,100,39.50,39.50,39.50,100,0,0.0
2025-11-13,22/08/2025,38.60,700,36.10,39.50,36.10,300,0,0.0
2025-11-13,21/08/2025,39.30,1100,39.50,40,39.10,1000,0,0.0
2025-11-13,20/08/2025,39.50,1500,39.50,39.50,36.10,0,0,0
2025-11-13,19/08/2025,39.50,3400,39.50,39.50,39.10,1500,0,0.1
2025-11-13,18/08/2025,39.50,1100,39.40,39.50,39.40,0,0,0
2025-11-13,15/08/2025,39.30,1200,39.30,39.40,39.30,0,0,0
2025-11-13,14/08/2025,40.50,2000,39.80,40.50,39.20,400,0,0.0
2025-11-13,13/08/2025,40.20,1500,40.20,40.20,39.20,700,0,0.0
2025-11-13,12/08/2025,41,100,41,41,41,100,0,0.0
2025-11-13,11/08/2025,40,7000,40.40,41.20,40,200,0,0.0
2025-11-13,08/08/2025,40.40,18700,40,41.40,39.30,700,0,0.0
2025-11-13,07/08/2025,40,4800,39.50,40.70,39.50,100,0,0.0
2025-11-13,06/08/2025,39.60,7300,40,40.60,39.60,100,0,0.0
2025-11-13,05/08/2025,40.20,9900,40.50,40.50,39.40,900,0,0.0
