date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,13.40,1399300,13.40,13.50,13.10,0,1250,-0.0
2025-11-13,11/11/2025,13.40,522900,13.30,13.50,13.10,0,0,0
2025-11-13,10/11/2025,13.30,511600,13.50,13.50,13.10,0,0,0
2025-11-13,07/11/2025,13.30,867500,13.60,13.60,13.30,0,0,0
2025-11-13,06/11/2025,13.50,610700,13.60,13.70,13.40,0,0,0
2025-11-13,05/11/2025,13.60,645600,13.50,13.80,13.30,0,100,-0.0
2025-11-13,04/11/2025,13.60,1525700,13.50,13.60,13,0,0,0
2025-11-13,03/11/2025,13.50,1046500,13.60,13.80,13.30,0,100,-0.0
2025-11-13,31/10/2025,13.60,761100,13.80,13.80,13.60,0,0,0
2025-11-13,30/10/2025,13.70,883300,14.50,14.50,13.60,0,1100,-0.0
2025-11-13,29/10/2025,13.90,3007300,13.40,14.10,13.40,0,0,0
2025-11-13,28/10/2025,13.40,1278400,13.20,13.50,13.10,0,0,0
2025-11-13,27/10/2025,13.20,1596900,13.30,13.40,13.10,0,0,0
2025-11-13,24/10/2025,13.30,1732400,13.20,13.40,13,0,5000,-0.1
2025-11-13,23/10/2025,13.20,984300,13.20,13.40,13.10,0,2000,-0.0
2025-11-13,22/10/2025,13.10,2936200,12.80,13.40,12.80,0,10000,-0.1
2025-11-13,21/10/2025,12.80,3475100,13,13,12.40,1000,0,0.0
2025-11-13,20/10/2025,12.50,5132900,13.80,13.80,12.20,0,0,0
2025-11-13,17/10/2025,13.80,3661200,14.10,14.20,13.60,0,5000,-0.1
2025-11-13,16/10/2025,14.10,2511300,14.20,14.30,13.90,0,0,0
2025-11-13,15/10/2025,14.20,2423100,14.20,14.30,14,0,0,0
2025-11-13,14/10/2025,14.20,3019900,14.30,14.50,14.10,0,0,0
2025-11-13,13/10/2025,14.40,1743300,14.50,14.50,14,0,0,0
2025-11-13,10/10/2025,14.50,2492800,14.50,14.70,14.40,0,0,0
2025-11-13,09/10/2025,14.50,1749900,14.50,14.60,14.40,0,0,0
2025-11-13,08/10/2025,14.50,2603700,14.50,14.80,14.30,0,80000,-1.1
2025-11-13,07/10/2025,14.30,1144400,14.50,14.60,14.20,0,0,0
2025-11-13,06/10/2025,14.50,2983200,14,14.60,14,0,1000,-0.0
2025-11-13,03/10/2025,14,1480800,14.40,14.40,14,0,0,0
2025-11-13,02/10/2025,14.30,1739500,14.30,14.60,14.20,0,0,0
2025-11-13,01/10/2025,14.30,830600,14.10,14.40,14,0,0,0
2025-11-13,30/09/2025,14.10,2778000,14.20,14.30,13.90,0,0,0
2025-11-13,29/09/2025,14.30,1265000,14.30,14.50,14.20,0,0,0
2025-11-13,26/09/2025,14.30,1116800,14.50,14.50,14.30,500,0,0.0
2025-11-13,25/09/2025,14.40,1801900,14.50,14.70,14.30,0,0,0
2025-11-13,24/09/2025,14.50,3858900,14.50,14.50,14,0,10000,-0.1
2025-11-13,23/09/2025,14.50,1574400,14.50,14.60,14.30,0,0,0
2025-11-13,22/09/2025,14.40,2923000,14.80,14.90,14.30,0,0,0
2025-11-13,19/09/2025,14.70,1575300,14.90,15,14.60,0,0,0
2025-11-13,18/09/2025,14.90,2249000,15,15.10,14.70,0,0,0
2025-11-13,17/09/2025,15,2826300,15.10,15.30,14.90,0,0,0
2025-11-13,16/09/2025,15.20,3149300,15.10,15.40,15,0,900,-0.0
2025-11-13,15/09/2025,15.10,2684300,15,15.10,14.80,0,17000,-0.3
