date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,8.30,800,8.30,8.30,8.30,0,0,0
2025-11-13,11/11/2025,8.50,400,8,8.50,8,0,0,0
2025-11-13,10/11/2025,8,500,8.80,8.80,8,0,0,0
2025-11-13,07/11/2025,8,0,8,8,8,0,0,0
2025-11-13,06/11/2025,8,100,8,8,8,0,0,0
2025-11-13,05/11/2025,8.80,800,8.80,8.80,8.80,0,0,0
2025-11-13,04/11/2025,8.30,2900,8.30,8.30,8.30,0,0,0
2025-11-13,03/11/2025,8.40,1400,8.30,8.40,8.30,0,0,0
2025-11-13,31/10/2025,8.30,900,8.20,8.30,8.20,0,0,0
2025-11-13,30/10/2025,8.20,1900,8.20,8.20,8.20,0,0,0
2025-11-13,29/10/2025,8.50,0,8.50,8.50,8.50,0,0,0
2025-11-13,28/10/2025,8.50,5700,8.50,8.50,8.40,0,0,0
2025-11-13,27/10/2025,8.60,0,8.60,8.60,8.60,0,0,0
2025-11-13,24/10/2025,8.60,2500,8.70,8.70,8.60,0,0,0
2025-11-13,23/10/2025,9.20,400,9.50,9.50,9.20,0,0,0
2025-11-13,22/10/2025,8.40,1200,8.40,8.40,8.40,0,0,0
2025-11-13,21/10/2025,8.50,3100,8.50,8.50,8.50,0,0,0
2025-11-13,20/10/2025,8.50,1400,8.60,8.60,8.50,0,0,0
2025-11-13,17/10/2025,8.30,4300,8.50,8.50,8.20,0,0,0
2025-11-13,16/10/2025,8.50,200,8.50,8.50,8.50,0,0,0
2025-11-13,15/10/2025,8.50,600,8.60,8.60,8.50,0,0,0
2025-11-13,14/10/2025,8.60,400,8.60,8.60,8.60,0,0,0
2025-11-13,13/10/2025,8.60,3200,8.50,8.60,8.50,0,0,0
2025-11-13,10/10/2025,8.60,4800,8.50,8.60,8.50,0,0,0
2025-11-13,09/10/2025,8.50,1000,8.60,8.60,8.50,0,0,0
2025-11-13,08/10/2025,8.40,1500,8.60,8.60,8.40,0,0,0
2025-11-13,07/10/2025,8.60,4000,8.60,8.60,8.50,0,0,0
2025-11-13,06/10/2025,8.60,2100,8.60,8.60,8.60,0,0,0
2025-11-13,03/10/2025,8.60,2100,8.60,8.60,8.60,0,0,0
2025-11-13,02/10/2025,8.60,1800,8.80,8.80,8.60,0,0,0
2025-11-13,01/10/2025,8.90,400,9,9,8.90,0,0,0
2025-11-13,30/09/2025,8.90,2300,8.90,8.90,8.90,0,0,0
2025-11-13,29/09/2025,8.80,1900,8.90,8.90,8.80,0,0,0
2025-11-13,26/09/2025,8.90,2100,9,9,8.80,0,0,0
2025-11-13,25/09/2025,8.80,4900,8.90,8.90,8.70,0,0,0
2025-11-13,24/09/2025,8.90,2100,8.80,8.90,8.80,0,0,0
2025-11-13,23/09/2025,8.80,1600,8.80,8.90,8.70,0,0,0
2025-11-13,22/09/2025,8.80,1600,8.90,8.90,8.80,0,0,0
2025-11-13,19/09/2025,8.90,4800,9,9,8.60,0,0,0
2025-11-13,18/09/2025,8.90,1400,8.80,8.90,8.80,0,0,0
2025-11-13,17/09/2025,8.80,3200,9,9,8.80,0,0,0
2025-11-13,16/09/2025,9,3200,9,9,8.90,0,0,0
2025-11-13,15/09/2025,8.90,5800,9,9.10,8.40,0,0,0
2025-11-13,12/09/2025,9,3800,8.80,9,8.80,0,0,0
2025-11-13,11/09/2025,9,7000,8.80,9,8.50,0,0,0
2025-11-13,10/09/2025,8.40,2400,9.10,9.10,8.40,0,0,0
2025-11-13,09/09/2025,9.10,4000,9.20,9.20,9,0,0,0
2025-11-13,08/09/2025,9.20,2900,9.50,9.50,9.20,0,0,0
2025-11-13,05/09/2025,9,13900,9,9.10,9,0,0,0
2025-11-13,04/09/2025,9.10,5700,9.10,9.20,9.10,0,0,0
2025-11-13,03/09/2025,9.10,5700,9.20,9.20,9.10,0,0,0
2025-11-13,29/08/2025,9.20,7000,9.50,9.50,9,0,0,0
2025-11-13,28/08/2025,8.90,3600,8.60,8.90,8.60,0,0,0
2025-11-13,27/08/2025,9.10,4800,9.10,9.10,9.10,0,0,0
2025-11-13,26/08/2025,9.10,2300,8.90,9.10,8.90,0,0,0
2025-11-13,25/08/2025,9,5400,9.10,9.10,8.20,0,0,0
2025-11-13,22/08/2025,9.10,900,9.10,9.10,9,0,0,0
2025-11-13,21/08/2025,9.10,2100,9.10,9.10,8.90,0,0,0
2025-11-13,20/08/2025,9.10,700,9.10,9.20,9.10,0,0,0
2025-11-13,19/08/2025,9,2900,9,9.20,9,0,0,0
2025-11-13,18/08/2025,9,8400,9,9.20,9,0,0,0
2025-11-13,15/08/2025,9,5200,9.10,9.20,9,0,0,0
2025-11-13,14/08/2025,9,10000,9.40,9.40,9,0,0,0
2025-11-13,13/08/2025,9.10,7500,9.50,9.50,9.10,0,0,0
2025-11-13,12/08/2025,9,13900,9.30,9.30,9,0,0,0
2025-11-13,11/08/2025,9.30,7000,9.30,9.30,9.10,0,0,0
2025-11-13,08/08/2025,9.40,8300,9.50,9.50,9.10,0,0,0
2025-11-13,07/08/2025,9.50,14000,9.60,9.70,9.30,0,0,0
2025-11-13,06/08/2025,9.40,13700,9.30,10.20,9.10,0,0,0
2025-11-13,05/08/2025,9,19200,9.30,9.30,8.90,0,0,0
2025-11-13,04/08/2025,9.30,2400,9.30,9.30,9.30,0,0,0
2025-11-13,01/08/2025,9.30,3200,9,9.30,9,0,0,0
2025-11-13,31/07/2025,9,3800,9,9,9,0,0,0
2025-11-13,30/07/2025,9,6300,9.20,9.20,9,0,0,0
2025-11-13,29/07/2025,9.20,9300,9.40,9.40,9.20,0,0,0
2025-11-13,28/07/2025,9.40,6000,9.40,9.40,9.30,0,0,0
2025-11-13,25/07/2025,9.50,9200,9.60,9.60,9.50,0,0,0
2025-11-13,24/07/2025,9.60,900,9.60,9.60,9.60,0,0,0
2025-11-13,23/07/2025,9.60,6600,9.70,9.70,9.60,0,0,0
2025-11-13,22/07/2025,9.70,5600,9.70,9.70,9.70,0,0,0
2025-11-13,21/07/2025,9.80,5500,9.90,9.90,9.80,0,0,0
2025-11-13,18/07/2025,9.90,4400,9.90,10,9.90,0,0,0
2025-11-13,17/07/2025,9.90,12800,9.60,10,9.60,0,0,0
2025-11-13,16/07/2025,9.80,8800,10,10,9.50,0,0,0
2025-11-13,15/07/2025,10,8400,10.30,10.30,9,0,0,0
2025-11-13,14/07/2025,10.30,1500,10.40,10.40,10.30,0,0,0
2025-11-13,11/07/2025,10.40,7100,9.90,10.40,9.90,0,0,0
2025-11-13,10/07/2025,10.20,16100,10.10,10.20,9.50,0,0,0
2025-11-13,09/07/2025,10.20,6600,9.60,10.70,9.60,0,0,0
2025-11-13,08/07/2025,9.40,4200,9.50,9.50,9.40,0,0,0
2025-11-13,07/07/2025,9.40,3700,9.30,9.80,8.80,0,0,0
2025-11-13,04/07/2025,9,600,9.80,9.80,9,0,0,0
2025-11-13,03/07/2025,9.90,1100,9.30,9.90,9.30,0,0,0
2025-11-13,02/07/2025,9.30,5200,9.30,9.30,9.30,0,0,0
2025-11-13,01/07/2025,9.20,100,9.20,9.20,9.20,0,0,0
2025-11-13,30/06/2025,9.50,3700,9,9.50,9,0,0,0
2025-11-13,27/06/2025,9.60,4600,10,10.10,9.30,0,0,0
2025-11-13,26/06/2025,9.30,5700,9.90,9.90,9.30,0,0,0
2025-11-13,25/06/2025,10,1000,10.10,10.10,9.60,0,0,0
2025-11-13,24/06/2025,10.30,5000,10.30,10.30,10.30,0,0,0
